"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"lik[11,1,7]",0.808737225356702,0.0641706216770323,0.671206459311069,0.767462334368354,0.813103129839583,0.855295348866243,0.919228991680096,1.00011654232729,14268,0,1
"lik[12,1,7]",0.162816391406436,0.0424539774200547,0.0843980663037661,0.132821248900303,0.161447747448949,0.19131911156222,0.249882697470716,0.999967470023504,30000,0,1
"lik[13,1,7]",0.65843902721534,0.082469885099801,0.486898822140663,0.604713866742762,0.661737200683964,0.717217956633663,0.807452940477059,0.999975033190149,30000,0,1
"lik[14,1,7]",0.582671314574316,0.0995978773296335,0.38108999591394,0.515409181520319,0.584853344737614,0.653256043579659,0.767472600683021,1.00000034901687,30000,0,1
"lik[15,1,7]",0.134360399638049,0.0336205916718016,0.0724531066124415,0.110518106475886,0.133150025533955,0.15690954273574,0.203073309230085,0.999994637054939,30000,0,1
"lik[16,1,7]",0.582671314574316,0.0995978773296335,0.38108999591394,0.515409181520319,0.584853344737614,0.653256043579659,0.767472600683021,1.00000034901687,30000,0,1
"lik[17,1,7]",0.123500566565972,0.031869709669774,0.0647084050663288,0.100951035536321,0.122538675579351,0.144826672757597,0.188313307888317,1.00001004196329,30000,0,1
"lik[18,1,7]",0.11902766195207,0.0420946883642588,0.0485089521546156,0.0879945591447758,0.115139174075684,0.145750481427396,0.210623257682321,1.00011018631153,30000,0,1
"lik[19,1,7]",0.134861518713816,0.0333884235367233,0.0732916395634289,0.111207107620222,0.133659063505988,0.157367167966927,0.203071854871548,0.999989873620229,30000,0,1
"lik[20,1,7]",0.123500566565972,0.031869709669774,0.0647084050663288,0.100951035536321,0.122538675579351,0.144826672757597,0.188313307888317,1.00001004196329,30000,0,1
"lik[21,1,7]",0.0372155230296804,0.0215342341395085,0.00694263252714416,0.0210579261648543,0.0334471827309687,0.0496012881640507,0.0885440350159794,1.00022645817331,7548,0,1
"lik[22,1,7]",0.795436400883469,0.0650737433320101,0.656799642092245,0.753456666884912,0.799743759655246,0.842257784955815,0.908790431516995,1.00009840588432,16269,0,1
"lik[23,1,7]",0.694461175304996,0.0760097701736931,0.534299931450148,0.645054452835456,0.698551197224549,0.748611783229206,0.830831070943549,0.999985723722166,30000,0,1
"lik[24,1,7]",0.609126746371824,0.0932238537803742,0.417766649659555,0.546786191045716,0.611622176703768,0.675249694969606,0.780125127418819,0.999986084485165,30000,0,1
"lik[25,1,7]",0.623660454491557,0.0897508472242784,0.438648517526988,0.563968167663455,0.626357945237607,0.687181363396063,0.787421098449922,0.999981419015527,30000,0,1
"lik[26,1,7]",0.748836818518693,0.0689498745308178,0.602903626553584,0.704162037152494,0.753093688882714,0.797421548883077,0.87106609660824,1.00003579770348,30000,0,1
"lik[27,1,7]",0.00957145363469362,0.00883603017700909,0.000677773525581415,0.00341944555106057,0.00691147362826328,0.0129017738028695,0.0339598299205965,1.0002241128791,12461,0,1
"lik[28,1,7]",0.846977571864007,0.0615267553800375,0.713142147974977,0.807966392497617,0.852924402678093,0.892618169688233,0.948811257267906,1.00016329898733,10746,0,1
"lik[29,1,7]",0.843452938470974,0.0617931810422571,0.709462737770851,0.804101859882093,0.849248632211064,0.889170913239676,0.946278176957504,1.00015947292388,10972,0,1
"lik[30,1,7]",0.835060952382107,0.0623995225364326,0.700742641745539,0.795018021850369,0.840354220902389,0.881017199002874,0.940066623715382,1.00014990696991,11578,0,1
"lik[31,1,7]",0.916984779811141,0.0529609404380108,0.787996118991682,0.887858108860587,0.927740015590611,0.956945194222893,0.987643403444914,1.00020575979584,8721,0,1
"lik[32,1,7]",0.829462823815159,0.0627871299770889,0.695032053633165,0.789210441581833,0.834442914199111,0.875576456453243,0.935700446401475,1.00014319893567,12040,0,1
"lik[33,1,7]",0.9488836245057,0.0443771639256857,0.831981387399761,0.929875273431565,0.961690824717638,0.980898815023127,0.996383710973358,1.00019168797747,9364,0,1
"lik[34,1,7]",0.582671314574316,0.0995978773296335,0.38108999591394,0.515409181520319,0.584853344737614,0.653256043579659,0.767472600683021,1.00000034901687,30000,0,1
"lik[35,1,7]",0.799980147480829,0.0647603072709711,0.662164623311783,0.758313724207634,0.804314345304896,0.846762575361489,0.912342482634638,1.0001046577173,15523,0,1
"lik[36,1,7]",0.93942688588634,0.0477502140556874,0.81679732148509,0.916847818056724,0.951963947049956,0.974650447213417,0.994488209947119,1.00019817128029,9054,0,1
"lik[37,1,7]",0.92408955676133,0.0447915944624244,0.814916717466316,0.899458971904212,0.932533052515745,0.957486136019008,0.986062974635904,1.00022991483506,8207,0,1
"lik[38,1,7]",0.929906320659501,0.0501862041713692,0.803920518623416,0.904353366407446,0.94182183793988,0.967468743033846,0.991933867038196,1.00020333004596,8827,0,1
"lik[39,1,7]",0.0217114954357219,0.0158248712155683,0.00314160498484325,0.0103251743668346,0.0176601634200352,0.0288506663308089,0.0633046980517068,1.00000079273168,30000,0,1
"lik[40,1,7]",0.821212883642741,0.063342755338645,0.685970568658249,0.780598033816281,0.825821560228319,0.867397782104579,0.929403424071376,1.000132895913,12820,0,1
"lik[41,1,7]",0.972231928930434,0.0355539628332821,0.872760512680499,0.964364133868164,0.984761802902705,0.994230232514556,0.999406948518511,1.0001471271934,12547,0,1
"lik[42,1,7]",0.969899317291166,0.0309442545148122,0.884830728057242,0.959498493098736,0.979911256216659,0.991044795596321,0.998639062165668,1.00017434674232,10114,0,1
"lik[43,1,7]",0.960945899364926,0.0406113037501265,0.850192949273208,0.947289100227312,0.974120311145294,0.988628929895276,0.998354158163244,1.00017148643929,10487,0,1
"lik[44,1,7]",0.967228432585145,0.0379649009142434,0.862061851579136,0.956730160482381,0.980174194399889,0.991950039361058,0.999020503737033,1.00015869044018,11427,0,1
"lik[45,1,7]",0.926956509593139,0.0495688677078709,0.804550761679928,0.900852125383082,0.937965484181607,0.964192427107175,0.990461532101625,1.00021142149282,8564,0,1
"lik[46,1,7]",0.900772342936987,0.0557502025749664,0.769909646225636,0.868361831578312,0.91045492128562,0.942921734313673,0.980915857594934,1.00020305989317,8824,0,1
"lik[47,1,7]",0.93025061665128,0.050104365728252,0.804412786956234,0.904800404202614,0.942211589548584,0.967740697984045,0.992032533975193,1.00020319825449,8832,0,1
"lik[48,1,7]",0.973280543208861,0.035096360433211,0.87488977997121,0.966033203634553,0.98572062211501,0.994694955273005,0.999478541227515,1.0001448460705,12871,0,1
"lik[49,1,7]",0.975524004502105,0.0324063239869638,0.884632100268424,0.968939226527591,0.987016569872068,0.995225831887826,0.999530453139751,1.00014610595657,12880,0,1
"lik[50,1,7]",0.959170530016573,0.0413055694531092,0.847128242098609,0.944641924869133,0.972346514776959,0.98762028178759,0.99812903052067,1.00017466926337,10286,0,1
"lik[1,2,7]",0.125391405865291,0.0431119016036895,0.051996785064118,0.0935247473594898,0.122107596190734,0.153482967336016,0.218131427896602,1.00013919920839,16038,0,1
"lik[2,2,7]",0.478520621057454,0.0766037897026919,0.329862696298,0.426304176693828,0.477548373255909,0.530995155435604,0.628733369413193,1.00009942675756,16607,0,1
"lik[3,2,7]",0.478520621057454,0.0766037897026919,0.329862696298,0.426304176693828,0.477548373255909,0.530995155435604,0.628733369413193,1.00009942675756,16607,0,1
"lik[4,2,7]",0.125391405865291,0.0431119016036895,0.051996785064118,0.0935247473594898,0.122107596190734,0.153482967336016,0.218131427896602,1.00013919920839,16038,0,1
"lik[5,2,7]",0.517993451930429,0.0793032678933447,0.363851313463816,0.464074490197482,0.517180306354508,0.572666760292335,0.67300795559031,1.00011793883233,12772,0,1
"lik[6,2,7]",0.478520621057454,0.0766037897026919,0.329862696298,0.426304176693828,0.477548373255909,0.530995155435604,0.628733369413193,1.00009942675756,16607,0,1
"lik[7,2,7]",0.478520621057454,0.0766037897026919,0.329862696298,0.426304176693828,0.477548373255909,0.530995155435604,0.628733369413193,1.00009942675756,16607,0,1
"lik[8,2,7]",0.125391405865291,0.0431119016036895,0.051996785064118,0.0935247473594898,0.122107596190734,0.153482967336016,0.218131427896602,1.00013919920839,16038,0,1
"lik[9,2,7]",0.137516607474479,0.0314626442330053,0.0758569294285544,0.115933202126498,0.13769498035695,0.159840946050012,0.197759860204307,0.999982361980268,30000,0,1
"lik[10,2,7]",0.478520621057454,0.0766037897026919,0.329862696298,0.426304176693828,0.477548373255909,0.530995155435604,0.628733369413193,1.00009942675756,16607,0,1
"lik[11,2,7]",0.837317325243238,0.0587298515800782,0.710091852197637,0.799709231462697,0.842371505339403,0.880663066553011,0.936533177514109,1.00036002860612,5893,0,1
"lik[12,2,7]",0.125391405865291,0.0431119016036895,0.051996785064118,0.0935247473594898,0.122107596190734,0.153482967336016,0.218131427896602,1.00013919920839,16038,0,1
"lik[13,2,7]",0.585282730994984,0.0676429616155179,0.450188514238508,0.539619001490767,0.586312378568216,0.631791596572266,0.713512865564117,1.00017517410327,12894,0,1
"lik[14,2,7]",0.0648795908892992,0.0284530407526945,0.0205038068452185,0.0436845309735246,0.0611387095660168,0.0823545794130887,0.129549750025532,0.999994976961582,30000,0,1
"lik[15,2,7]",0.505980209245349,0.076624329366215,0.356947140408414,0.45400804741195,0.505265929282226,0.55855116034342,0.654087408897149,1.00011524164636,13075,0,1
"lik[16,2,7]",0.80060168483802,0.190275574942077,0.391464546168626,0.660773806333874,0.871792742339259,0.96405984269887,0.997972324856857,1.00014514581388,12111,0,1
"lik[17,2,7]",0.00204779302748798,0.00207941277356529,0.000170679989434118,0.000709158848090872,0.00139761171168391,0.00265192491205635,0.00761798490474651,1.00003418251422,30000,0,1
"lik[18,2,7]",0.478520621057454,0.0766037897026919,0.329862696298,0.426304176693828,0.477548373255909,0.530995155435604,0.628733369413193,1.00009942675756,16607,0,1
"lik[19,2,7]",0.125391405865291,0.0431119016036895,0.051996785064118,0.0935247473594898,0.122107596190734,0.153482967336016,0.218131427896602,1.00013919920839,16038,0,1
"lik[20,2,7]",0.137516607474479,0.0314626442330053,0.0758569294285544,0.115933202126498,0.13769498035695,0.159840946050012,0.197759860204307,0.999982361980268,30000,0,1
"lik[21,2,7]",0.0228944448047629,0.0137176987117335,0.00472568845981262,0.0127190146241207,0.0201331949701825,0.0299609918672111,0.0566380369421279,1.00017340993241,14257,0,1
"lik[22,2,7]",0.783452887686128,0.0598961304100506,0.658483544891336,0.743922290569642,0.786152397226806,0.82635536346038,0.890205327729051,1.0003968804311,4993,0,1
"lik[23,2,7]",0.642224412252463,0.0652626890034303,0.512037113101713,0.598112210380682,0.643632154274569,0.687538780955597,0.765290917424409,1.0002476146145,8289,0,1
"lik[24,2,7]",0.513483491912748,0.0725937352927686,0.370050247578717,0.464614067072496,0.513240162455508,0.563382189527067,0.653026482131923,1.0001042726128,19063,0,1
"lik[25,2,7]",0.113405241234393,0.0391149555802556,0.0472788513582389,0.0847558114002221,0.110301528284222,0.138591231541626,0.197884732247994,1.00010059012859,23722,0,1
"lik[26,2,7]",0.744358401735689,0.062037081697872,0.616777394364637,0.703154024797521,0.746805280637892,0.788979930095805,0.856120165550919,1.00036481550376,5544,0,1
"lik[27,2,7]",0.000274547059437478,0.000375069158292334,1.11403946525608e-05,6.44454147325713e-05,0.000151421122534629,0.000333166995708101,0.00127487443378743,1.00156268008285,12411,0,1
"lik[28,2,7]",0.84760539369649,0.0550904930602357,0.728284702157071,0.812441491754107,0.852328776458377,0.888056440492517,0.939938310388641,1.00042440905569,4628,0,1
"lik[29,2,7]",0.849976430853502,0.0536604525245272,0.733376789232731,0.815808715024208,0.854750030478201,0.889351070711571,0.939999157638972,1.00041773183939,4708,0,1
"lik[30,2,7]",0.873523752544812,0.0559786535874569,0.748460982694688,0.838635621688902,0.88004548005226,0.9152956532295,0.963029759623367,1.00031677403608,6662,0,1
"lik[31,2,7]",0.924185609882496,0.0453070473502284,0.814602092631239,0.899754823465629,0.933042964828286,0.958042046998952,0.985647254751674,1.00033620800269,5389,0,1
"lik[32,2,7]",0.826566139411395,0.0568784857451313,0.705399398541694,0.789785205907076,0.830516912946007,0.867958782603733,0.924100900613946,1.0004223232196,4690,0,1
"lik[33,2,7]",0.954979082255911,0.0377161519112105,0.855390166632812,0.939397323422851,0.965635803965322,0.981897488312609,0.995718294109198,1.0002472747618,7032,0,1
"lik[34,2,7]",0.478520621057454,0.0766037897026919,0.329862696298,0.426304176693828,0.477548373255909,0.530995155435604,0.628733369413193,1.00009942675756,16607,0,1
"lik[35,2,7]",0.789381429208049,0.0595262540519737,0.66473330564203,0.750161236936345,0.79230988361812,0.832191551391668,0.89485441252325,1.00040158232471,4939,0,1
"lik[36,2,7]",0.968894180239189,0.0303891055432861,0.885715026903653,0.958169480894498,0.978281438952769,0.989860874105073,0.998134989205139,1.0001212490954,12339,0,1
"lik[37,2,7]",0.933707670582669,0.0410674685555175,0.832328939902358,0.9120832707476,0.942254257313712,0.964273303962024,0.987916173463911,1.00025633162618,7219,0,1
"lik[38,2,7]",0.972488112286001,0.0301603978147507,0.888654443297334,0.962812282182804,0.982806304621795,0.993031038492851,0.999097458995541,1.00004214637647,22149,0,1
"lik[39,2,7]",0.819994243818622,0.0561761046292965,0.700247895958706,0.783528326158874,0.823810926378901,0.860758693592564,0.91674321809245,1.00041471589714,4805,0,1
"lik[40,2,7]",0.816385420578366,0.0576631752680858,0.694296595397493,0.778552550114807,0.820056307146954,0.858446375091454,0.916047165615122,1.00041847119922,4742,0,1
"lik[41,2,7]",0.976714942406326,0.02972092439994,0.894507072657301,0.970523732549907,0.987093780176803,0.994771274330245,0.999323137062534,1.00016206934183,11425,0,1
"lik[42,2,7]",0.964257415369047,0.0349700036976918,0.868930117362148,0.952351270510361,0.975228334994431,0.988119887903339,0.997722433229613,1.00020937095264,8240,0,1
"lik[43,2,7]",0.966959502356458,0.0337028296366636,0.874957331527042,0.956161693924188,0.97781802927494,0.989584809000505,0.998124910955935,1.00020137141824,8631,0,1
"lik[44,2,7]",0.972358340093498,0.0316741716876391,0.884976496549889,0.964106254382865,0.983093921635421,0.992635059321895,0.998880187975279,1.00017800674883,9922,0,1
"lik[45,2,7]",0.931209684396616,0.0439297386882773,0.823313681495736,0.908402674580565,0.940589339135682,0.963922645987844,0.988502529412069,1.00031875050798,5627,0,1
"lik[46,2,7]",0.971774969941766,0.035746095757835,0.869502455425247,0.961808664727031,0.985753796494036,0.995649148047763,0.999691229671823,1.00009155103076,24271,0,1
"lik[47,2,7]",0.937407188235822,0.0425954766517117,0.830710693758488,0.916146069801914,0.947100185944126,0.968902160623622,0.990748258884242,1.00030178505014,5890,0,1
"lik[48,2,7]",0.98974582012451,0.017752971932578,0.941169078427899,0.988483407483364,0.995924390390767,0.998724301284799,0.99989598928879,1.00020073883903,30000,0,1
"lik[49,2,7]",0.978296218446586,0.0287130887857438,0.898699298429701,0.97283278987156,0.988381323267345,0.995414123302504,0.999440320455988,1.0001608000734,12004,0,1
"lik[50,2,7]",0.964861325218664,0.0347514418798958,0.869991046799687,0.953172496143051,0.975832358829072,0.988486571513321,0.997826954889516,1.0002069477562,8338,0,1
"lik[1,3,7]",0.420801285697126,0.092806484031432,0.240188380398484,0.356668778880882,0.421158630033314,0.484304592912827,0.603288437486161,1.00006954783418,21126,0,1
"lik[2,3,7]",0.420801285697126,0.092806484031432,0.240188380398484,0.356668778880882,0.421158630033314,0.484304592912827,0.603288437486161,1.00006954783418,21126,0,1
"lik[3,3,7]",0.0675085820416579,0.0305443616491749,0.0227489861960846,0.0450246632300738,0.0622551287222342,0.0849666783579363,0.139342751099747,1.00011812302808,15970,0,1
"lik[4,3,7]",0.420801285697126,0.092806484031432,0.240188380398484,0.356668778880882,0.421158630033314,0.484304592912827,0.603288437486161,1.00006954783418,21126,0,1
"lik[5,3,7]",0.420801285697126,0.092806484031432,0.240188380398484,0.356668778880882,0.421158630033314,0.484304592912827,0.603288437486161,1.00006954783418,21126,0,1
"lik[6,3,7]",0.0509067130134126,0.02389319588927,0.0158599107726823,0.0333625979724539,0.0472430017404536,0.0641810382678669,0.107891429904622,1.00000165541762,30000,0,1
"lik[7,3,7]",0.0675085820416579,0.0305443616491749,0.0227489861960846,0.0450246632300738,0.0622551287222342,0.0849666783579363,0.139342751099747,1.00011812302808,15970,0,1
"lik[8,3,7]",0.810012980082964,0.119397947774616,0.528002645819253,0.738311889183199,0.833322476555991,0.90269461239888,0.973352051683111,1.00003114797614,30000,0,1
"lik[9,3,7]",0.505540282899159,0.0892929812495173,0.328928941442523,0.44510113945666,0.506411266387878,0.567261095000088,0.678037053507692,1.00003036327431,26408,0,1
"lik[10,3,7]",0.00887934232788891,0.0062928293576684,0.00159252244246883,0.00449110099740453,0.0073366268261997,0.0115313189452618,0.025309059026125,1.00002441530419,30000,0,1
"lik[11,3,7]",0.966157134099837,0.0386076628721384,0.854688859496994,0.955187957715872,0.979773684636676,0.991651906987758,0.99884601838518,1.00000245851521,30000,0,1
"lik[12,3,7]",0.0675085820416579,0.0305443616491749,0.0227489861960846,0.0450246632300738,0.0622551287222342,0.0849666783579363,0.139342751099747,1.00011812302808,15970,0,1
