"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"lik[21,2,8]",0.963422898020569,0.0227462853515091,0.906581983047463,0.952373551672138,0.968447664568319,0.979886127509009,0.992547925116294,1.00052628202812,10490,0,1
"lik[22,2,8]",0.961275210116376,0.0354389167675079,0.864445087546878,0.947702076886587,0.97194947910769,0.986110023584314,0.997340844384788,1.00005012409122,30000,0,1
"lik[23,2,8]",0.964090007620455,0.0209640571641022,0.911675974531222,0.953626542967264,0.968549197375083,0.979281927295401,0.991591981823584,1.00052417935398,9880,0,1
"lik[24,2,8]",0.933650218782325,0.0750780136528303,0.721036099824511,0.911828223695809,0.959403789842916,0.983424176221788,0.997664712017601,1.00162042091873,5167,0,1
"lik[25,2,8]",0.965133882861187,0.0206112164422777,0.91433494524178,0.954976601530123,0.969467867396892,0.980091384938454,0.992122404745632,1.00033632128411,18619,0,1
"lik[26,2,8]",0.961800646840953,0.0246144972737487,0.9006301623794,0.949986043934002,0.967373406400842,0.979417548724879,0.992843313674958,1.00024203974938,14775,0,1
"lik[27,2,8]",0.020730612635107,0.0132846491514826,0.00356563573776709,0.0111126381943979,0.0178834151954356,0.0270876644790302,0.0542270714481841,1.00053673902438,5318,0,1
"lik[28,2,8]",0.964629564684107,0.0251426583039668,0.899719083719405,0.953074068636142,0.970883787211465,0.982722517042526,0.994733724574133,1.0001547354918,30000,0,1
"lik[29,2,8]",0.962285903580497,0.0219876712060715,0.907586173641648,0.951343020784645,0.96693265853253,0.978230577640928,0.991179307791955,1.00067720176003,6682,0,1
"lik[30,2,8]",0.953733627730028,0.034499725380793,0.86520790540127,0.938639851624504,0.962549796122185,0.978236483576443,0.993499342364412,1.00086999343493,4939,0,1
"lik[31,2,8]",0.954908603662621,0.0382352128814173,0.853730612341695,0.940033153663336,0.965436087156108,0.981599985230743,0.995490520744101,1.00053234609013,9013,0,1
"lik[32,2,8]",0.964069334510697,0.0215437489694401,0.909910546990554,0.953489363126984,0.968711464347712,0.979565650461462,0.992070411093411,1.00052526477224,10426,0,1
"lik[33,2,8]",0.963774631956939,0.0209673248470412,0.911692036179219,0.953286835865403,0.968198525568712,0.978980065000665,0.991411261138355,1.00054530705352,9017,0,1
"lik[34,2,8]",0.95924383393762,0.0406632622727626,0.846029861444665,0.944891396898569,0.972244227772022,0.98722816160366,0.997943397579847,1.00005354669686,30000,0,1
"lik[35,2,8]",0.965219626131779,0.0209949406675266,0.913360682323548,0.954968534802356,0.969716711115405,0.980417618653328,0.992449734105723,1.00029191278111,24883,0,1
"lik[36,2,8]",0.959083586459374,0.0333957999551303,0.873041531304776,0.945381862006854,0.967810389845165,0.982634878781611,0.995947945810356,1.00029648675737,7878,0,1
"lik[37,2,8]",0.961742152753427,0.0261724012013562,0.894514216735835,0.950038167952502,0.96785579835534,0.980347459180125,0.993425987775621,1.00041204736699,5703,0,1
"lik[38,2,8]",0.960692565966627,0.0319802014367109,0.878201748530632,0.946354038172318,0.968639721496945,0.983946885429701,0.997201156988027,1.00119945084005,2703,0,1
"lik[39,2,8]",0.956683874545524,0.0323258218346564,0.873731994773146,0.942846112780242,0.964832401146436,0.979756634057561,0.994109920049907,1.00031363364035,11522,0,1
"lik[40,2,8]",0.959709377095498,0.0297142236810376,0.883507111715588,0.946823212585589,0.967148684505317,0.980935383962664,0.994248608372224,1.00039190181371,11499,0,1
"lik[41,2,8]",0.962685965179344,0.02350525937347,0.903773082413917,0.951402279093493,0.967895836599006,0.979708539243767,0.992564663584123,1.00053396528683,9980,0,1
"lik[42,2,8]",0.963641770590612,0.0223287323004223,0.907536270107856,0.952715438552326,0.968477992765443,0.979789499240831,0.992402628716493,1.00052982604798,10401,0,1
"lik[43,2,8]",0.963700931659281,0.021071043823586,0.911061555823358,0.953199427685444,0.968151216156186,0.978977383991287,0.991419570386386,1.00055541354243,8890,0,1
"lik[44,2,8]",0.964095392809585,0.0209563682841204,0.911680677413806,0.953637916507266,0.968556653473007,0.97928311329317,0.991590710633916,1.00052351214844,9892,0,1
"lik[45,2,8]",0.964233294817304,0.0212639816710233,0.910743874001875,0.953755793360877,0.968797868816728,0.9795421129866,0.991967720053186,1.0005171890869,10569,0,1
"lik[46,2,8]",0.95772867489123,0.0531346025703555,0.806944760360736,0.943984876694524,0.976931140615687,0.992269848515626,0.999462373930256,1.00014194636897,30000,0,1
"lik[47,2,8]",0.962219654152892,0.0328654264678827,0.873242833004987,0.949137775561973,0.971664537004675,0.985413790103986,0.996879611629221,1.00005888217884,30000,0,1
"lik[48,2,8]",0.961530481248434,0.031561687125148,0.879993503152861,0.947588185207311,0.969515990697956,0.98424935698227,0.997104803293029,1.0006648584387,3849,0,1
"lik[49,2,8]",0.960042550938304,0.0362224902285029,0.861915175238665,0.945926370114373,0.970891555234566,0.985481436660118,0.997235641046879,1.00007668622837,30000,0,1
"lik[50,2,8]",0.95326009093317,0.0548511169790748,0.796110674022864,0.937700664310924,0.972527108935323,0.989454997625283,0.998880584587377,1.00012759104836,22341,0,1
"lik[1,3,8]",0.967991932616921,0.0263336155391881,0.899243520425737,0.956999491642323,0.975074352738169,0.986826375226253,0.996983455465896,1.00038587072751,9535,0,1
"lik[2,3,8]",0.960080257973349,0.0385088037187364,0.855407570272938,0.946555364269166,0.971775676694596,0.986735678529432,0.997740103352994,1.00045329187953,8590,0,1
"lik[3,3,8]",0.975789053126847,0.023154843724648,0.91236581813812,0.9672918232923,0.982879008182946,0.992006274755101,0.998680328615145,0.999975908072823,30000,0,1
"lik[4,3,8]",0.976528878284143,0.0168221552952605,0.933549619128498,0.968466063855674,0.98053513899885,0.988744847646637,0.996803122267738,1.00036117179647,30000,0,1
"lik[5,3,8]",0.965508312277827,0.0304855792922922,0.884559160836376,0.953700411256684,0.974153492989685,0.986907349612766,0.997305653986492,1.00038051022732,9073,0,1
"lik[6,3,8]",0.974420986188669,0.0182581543093251,0.927845761483876,0.965771538808599,0.978724446219025,0.987646231035597,0.996440142894729,1.000541535345,13217,0,1
"lik[7,3,8]",0.975407934276274,0.0173696078560522,0.931290287427599,0.967182389557186,0.979501457699495,0.988027847077915,0.996522405488104,1.00045403282635,21025,0,1
"lik[8,3,8]",0.97476628217144,0.0283159295436211,0.897351669262995,0.965994430044429,0.984042525186775,0.993642064081608,0.999335380930606,1.00013627167801,19509,0,1
"lik[9,3,8]",0.974889497563018,0.0190084477001792,0.925556420308589,0.966457615020471,0.979714104232869,0.988464262308012,0.99691337873869,1.00031706531505,15512,0,1
"lik[10,3,8]",0.976559823784993,0.0170173567147798,0.93302940698797,0.968601864712112,0.980619408995481,0.988913383604058,0.996961220815551,1.00028460156277,30000,0,1
"lik[11,3,8]",0.97451859782818,0.0284941151892767,0.898431778868148,0.964052526304253,0.983629696142234,0.994719119539982,0.999741064561765,1.00094359888384,5487,0,1
"lik[12,3,8]",0.976450288817773,0.020799161580595,0.920616521373465,0.968173248362605,0.982475970309997,0.991210324086125,0.998307510129991,0.999980389527838,30000,0,1
"lik[13,3,8]",0.970474843916966,0.0215265231899897,0.915182297985114,0.960430388695653,0.975663325915161,0.986058379642925,0.996103009557022,1.00055793588842,8246,0,1
"lik[14,3,8]",0.973560477491922,0.0192738208916553,0.923784383985312,0.964616930272672,0.978230811040261,0.987433711628832,0.996445489989484,1.00052945828541,11443,0,1
"lik[15,3,8]",0.959242461826052,0.0405171529658364,0.849403225963924,0.94555708570828,0.971774065691032,0.986941385692619,0.997843302735791,1.00050782658274,8224,0,1
"lik[16,3,8]",0.974472595779049,0.0180541885905618,0.92868025818206,0.965862370713999,0.978812054620852,0.98755269886805,0.996386019192111,1.00055263650791,13941,0,1
"lik[17,3,8]",0.975800252638493,0.0182858067786325,0.928274453501635,0.967608915503023,0.980341264035777,0.989040340966821,0.997171797960475,1.00009690244673,30000,0,1
"lik[18,3,8]",0.961317742857822,0.0350057754045476,0.86779369092401,0.94796547676335,0.971346730861012,0.985850959468631,0.997327514469684,1.00110700947461,3573,0,1
"lik[19,3,8]",0.976346847151654,0.0177476237794737,0.930559012015912,0.968346686476797,0.98069511102471,0.989201647361937,0.9971877411818,1.00016368310711,30000,0,1
"lik[20,3,8]",0.975756891206426,0.0172228614102266,0.932210015490184,0.96761124184111,0.979846793573995,0.988233769587891,0.996616342538463,1.00048035239413,18153,0,1
"lik[21,3,8]",0.971690256994958,0.0211013646761782,0.917124585648321,0.961992753725884,0.97689196024496,0.986898765807699,0.996456747702609,1.00051694651634,10053,0,1
"lik[22,3,8]",0.973448534373814,0.0289706375908787,0.892580786437255,0.964662610628129,0.983141289872654,0.992871577898596,0.999035934021946,1.00004188232029,30000,0,1
"lik[23,3,8]",0.974800431119486,0.0178312090881223,0.929580506781337,0.966305986138282,0.979046708902,0.98771202336431,0.996447799148259,1.00053447867333,14855,0,1
"lik[24,3,8]",0.931793889009415,0.0841059582242917,0.688173188943897,0.911156155297424,0.961634032839575,0.985777784349391,0.998702263324432,1.00038272887578,13031,0,1
"lik[25,3,8]",0.976061299689448,0.0172111212985589,0.93182493957999,0.967990479141095,0.980153403699393,0.98854544719821,0.996797176981302,1.00032623122801,30000,0,1
"lik[26,3,8]",0.976420293415305,0.0187550918378424,0.926695388905881,0.968422619735824,0.981335013739878,0.989912218520994,0.997593613280498,1.00004381148108,30000,0,1
"lik[27,3,8]",0.976885557713714,0.0184408660361237,0.928066859218589,0.969035669454198,0.981703105967775,0.990169690612612,0.997671265360007,1.00005176747602,30000,0,1
"lik[28,3,8]",0.976298106927212,0.0216676225313863,0.917464065626817,0.967939084379088,0.982708923328242,0.991597221323547,0.998504822793288,0.999974224880276,30000,0,1
"lik[29,3,8]",0.973062046701598,0.0194420118775876,0.923094111194701,0.963989637719925,0.977785227127751,0.987114358459158,0.996344573202181,1.00056565714278,11048,0,1
"lik[30,3,8]",0.963539049877469,0.0350924973161604,0.868418133487798,0.950816287500691,0.973971022059186,0.987938504562313,0.998097374499665,1.00115746725913,3604,0,1
"lik[31,3,8]",0.953245804755913,0.0474787505670904,0.822110640259888,0.937362128192819,0.968016185339893,0.985778435482158,0.99804935581763,1.00067577294153,8037,0,1
"lik[32,3,8]",0.970129936074551,0.0225670094333301,0.911269983026262,0.960176299278237,0.97577416129725,0.986246788922812,0.996177323686145,1.00093302696311,4521,0,1
"lik[33,3,8]",0.975996144774086,0.0170303766310751,0.932759397195121,0.967827063768393,0.980057488905014,0.988374808079072,0.996660513671276,1.00044250470662,22146,0,1
"lik[34,3,8]",0.970799930961465,0.0356988033506465,0.870399954720838,0.961273381018521,0.983520311136989,0.99398388925311,0.99940886083811,1.00013709939787,30000,0,1
"lik[35,3,8]",0.973984094542629,0.0194251071710202,0.923169087432158,0.965254838065838,0.978783286727494,0.988004295501267,0.996827283720201,1.00016106133999,30000,0,1
"lik[36,3,8]",0.97305721919487,0.0279489881288654,0.89639559519973,0.964238650569186,0.981769064822587,0.991755309758036,0.998798318713647,1.00008699834071,25398,0,1
"lik[37,3,8]",0.97561666646562,0.0174297849278153,0.930865832185001,0.967471712367199,0.979784558898133,0.988249029146876,0.996683863044575,1.000354282088,29337,0,1
"lik[38,3,8]",0.971851462788409,0.0202836244059726,0.919335134380611,0.962584854185738,0.976713634676007,0.986456502267048,0.996001224754841,1.00070460872921,6125,0,1
"lik[39,3,8]",0.960440434153232,0.0362919477442018,0.862569041931512,0.946476734585331,0.971028436135891,0.986039308173747,0.997588429562214,1.00042464047745,9031,0,1
"lik[40,3,8]",0.964558988151584,0.0306637689645494,0.883925649211622,0.952058561443489,0.973084690884645,0.986363632987254,0.997269150266449,1.00035067581815,9541,0,1
"lik[41,3,8]",0.970666005497409,0.0221178054807002,0.913654364189776,0.960642822649313,0.976104195803235,0.986655138229398,0.99645236279326,1.00049034726579,9531,0,1
"lik[42,3,8]",0.970003125187357,0.0226523021524941,0.911184422912057,0.959653391716959,0.975596143814866,0.986435924483946,0.996515816139637,1.00047618398319,9712,0,1
"lik[43,3,8]",0.976300957966147,0.0168757225941537,0.933282569833443,0.968233711192775,0.980320334163877,0.988555782093145,0.996727552820451,1.00041798216621,24540,0,1
"lik[44,3,8]",0.973721784957785,0.0187092349620737,0.926168163303967,0.964793774692016,0.978188572884462,0.987301169159624,0.996307122992186,1.00057543558146,12089,0,1
"lik[45,3,8]",0.974087371032201,0.0184829024289745,0.927226912901703,0.965358206418219,0.978495794452122,0.987469973890094,0.996383578117805,1.00055712114928,12615,0,1
"lik[46,3,8]",0.971237107534865,0.0346552012800026,0.874020539447917,0.961701540806399,0.983533158292742,0.993969721122337,0.999411824951217,1.00011498488815,30000,0,1
"lik[47,3,8]",0.969350138079828,0.0383180655888003,0.863613754951163,0.960150126736496,0.982769361374705,0.993496487009422,0.999364306486167,0.999991342700276,30000,0,1
"lik[48,3,8]",0.976530286594348,0.0173045442050403,0.932189840119288,0.968615722428986,0.980697764215251,0.989071847757415,0.997085755115239,1.00022100770102,30000,0,1
"lik[49,3,8]",0.968475858376508,0.0358484972437484,0.867225880545428,0.957485279995586,0.980670281090479,0.992509310442963,0.99917303692221,0.999989521746487,30000,0,1
"lik[50,3,8]",0.964685199087903,0.0495969219979717,0.821503455287364,0.954732487799222,0.983408533986032,0.995037644178825,0.999680106566898,1.00032561243172,30000,0,1
"lik[1,1,9]",0.878085159826346,0.0557962368928577,0.747717355687383,0.845421789747994,0.886354146276763,0.919436286430035,0.962322177504445,1.00019221154928,10267,0,1
"lik[2,1,9]",0.0343998997646091,0.0259771380677585,0.00439683023174045,0.0157047063019443,0.0276833195076842,0.0459473801321877,0.102827857414894,1.00027786932461,19528,0,1
"lik[3,1,9]",0.00398807510885042,0.00487452605978835,0.000138054307216832,0.000982166612730342,0.00234637516532992,0.00513729891337724,0.0174972207568754,1.00035973629683,17425,0,1
"lik[4,1,9]",0.0242047307323273,0.0166965498675901,0.00203966733021864,0.011343330051439,0.0209858181212745,0.033580968350656,0.0640779715933457,1.00002421329574,28336,0,1
"lik[5,1,9]",0.861748519799982,0.0717459906953066,0.69061980934274,0.820742090690498,0.87376764996744,0.915210015303859,0.964564347768458,1.00022146526793,10768,0,1
"lik[6,1,9]",0.027342616627155,0.0157394470120211,0.00555552245639577,0.0157212032684815,0.024372681455406,0.0359377743473522,0.0655117505614486,1.00004216500519,30000,0,1
"lik[7,1,9]",0.894508173166773,0.0405088233846175,0.801402011515499,0.870408419702961,0.89928268895785,0.924065860062804,0.958893285097076,1.00009893781115,15431,0,1
"lik[8,1,9]",0.890696999084408,0.0460991871502533,0.784497092556773,0.863236226215682,0.89678524844228,0.924586607757697,0.962046806693609,1.00003052169019,28863,0,1
"lik[9,1,9]",0.895019975911938,0.0407371364433768,0.801529354118194,0.870644268384911,0.899906754567452,0.924707367374124,0.95957841630311,1.00008981885684,16467,0,1
"lik[10,1,9]",0.89466999574379,0.0405686573787121,0.80142288462264,0.870460207869448,0.899503091110154,0.924281716689062,0.959119885451443,1.00009611220608,15736,0,1
"lik[11,1,9]",0.894253131761263,0.0404357819464478,0.801771670568408,0.870305064595425,0.899013313320109,0.923802818953435,0.95866485376264,1.00010328218309,14986,0,1
"lik[12,1,9]",0.0263549988909621,0.0167697253109843,0.00300557050539594,0.0137507501494461,0.0234154776777952,0.035828614719101,0.0660827508954629,0.999976839070141,30000,0,1
"lik[13,1,9]",0.886950427297383,0.0445304693385659,0.784945430878863,0.860353782919815,0.892224045164504,0.919535500639787,0.957830749023792,1.00017625778798,10412,0,1
"lik[14,1,9]",0.887483148811749,0.0439881013826453,0.786711912947871,0.861139941106257,0.892627571268574,0.9196190109976,0.957479092227963,1.00017363256769,10503,0,1
"lik[15,1,9]",0.85103906829569,0.0903458396036769,0.630630225468019,0.801690854742246,0.869205503534158,0.919533031374963,0.971663865056559,1.0002104760082,11217,0,1
"lik[16,1,9]",0.89227833063172,0.0405718130744559,0.799948083691419,0.868188195225037,0.896881177029267,0.921746605340504,0.957395624879212,1.00013238243635,12618,0,1
"lik[17,1,9]",0.896959492951499,0.0430697907325927,0.798000875148104,0.871484439402106,0.902742986831556,0.928589498868433,0.963556140457649,1.00005038224754,23531,0,1
"lik[18,1,9]",0.871872237874211,0.0577994558367418,0.737448736942218,0.837764825551173,0.880237671783974,0.914553163819116,0.959706710342672,1.0002141783191,10124,0,1
"lik[19,1,9]",0.891716965302878,0.0445937682844208,0.789526183390727,0.864957711425423,0.897453430111485,0.924638268473743,0.961238666980216,1.00004483298337,24553,0,1
"lik[20,1,9]",0.0273276229961393,0.0157258526660107,0.00555431867400424,0.0157149586729282,0.0243639658183818,0.0359280161255253,0.0654475480479611,1.00004221689349,30000,0,1
"lik[21,1,9]",0.880000217101635,0.047003956013052,0.772444612884293,0.851790069499531,0.885534774080065,0.914471864448136,0.954625060633203,1.00016655825346,11925,0,1
"lik[22,1,9]",0.898256512060326,0.0625425593005695,0.742571870872008,0.866932982857293,0.911423384436668,0.94400453928556,0.979509427845502,0.999978930571041,30000,0,1
"lik[23,1,9]",0.891784946877041,0.0407585328932034,0.79878479173127,0.867625749512944,0.896429414147504,0.921468927654242,0.957217949987986,1.00013842091661,12230,0,1
"lik[24,1,9]",0.829093320370963,0.130366005037453,0.494099448142315,0.761364246410772,0.862787400130515,0.928699465320887,0.983072120879035,1.00015706084222,13728,0,1
"lik[25,1,9]",0.893401920431318,0.0414478623906609,0.798086344572729,0.868427743391643,0.898371140358798,0.923661337232561,0.959188269943712,1.00008065846603,17553,0,1
"lik[26,1,9]",0.897549683445064,0.0446055412776269,0.794515898182285,0.871521524529791,0.903803600643733,0.930355882703715,0.965467781379317,1.00003650991321,27868,0,1
"lik[27,1,9]",0.890567289945393,0.0457858366007298,0.78534973518505,0.863281746058906,0.896523913297107,0.92424301626977,0.961518210284871,1.00003345097961,27952,0,1
"lik[28,1,9]",0.898351741511829,0.048528941126404,0.783307363861483,0.871192912023485,0.905879950014626,0.934191302527588,0.969807541587479,1.00001387993884,30000,0,1
"lik[29,1,9]",0.890350163507829,0.0415569390017925,0.795610945245346,0.865679612790424,0.8951232349861,0.9206099455614,0.957083667987643,1.00015339554963,11389,0,1
"lik[30,1,9]",0.878952609722478,0.0545726610725726,0.752103616780607,0.847046519804695,0.886847935703778,0.919311895242275,0.961859114625086,1.0001920470776,10220,0,1
"lik[31,1,9]",0.863867139293785,0.0772132010094985,0.675798332350391,0.820921135286492,0.877868846070154,0.92186065707752,0.970429741204458,1.0001829931501,11407,0,1
"lik[32,1,9]",0.890097203365489,0.0417315350163025,0.794963014941436,0.865412641993212,0.894879543678535,0.920489621299722,0.957024772015761,1.00015566367632,11276,0,1
"lik[33,1,9]",0.888838399354022,0.0414506165278651,0.794174203584818,0.864054666110978,0.893526722792812,0.919027657902467,0.955722360974272,1.00013721901569,12520,0,1
"lik[34,1,9]",0.897499245210977,0.0689599005873609,0.721438516808345,0.864675895323058,0.913636573578817,0.947600132519005,0.982635989487582,0.999971368738908,30000,0,1
"lik[35,1,9]",0.896208383747306,0.0418103331988699,0.799973713922149,0.871480928057063,0.901484182878015,0.92684165861657,0.961844770284795,1.00006660378622,19956,0,1
"lik[36,1,9]",0.897902613584397,0.0459229278756736,0.790896841518202,0.871705123169925,0.904542209379622,0.931608022636335,0.967051875424432,1.00002742265526,30000,0,1
"lik[37,1,9]",0.889364007508908,0.0440627467132525,0.788015396071287,0.86271133008905,0.894911661965753,0.92173782338644,0.95888617900837,1.00005480871811,22816,0,1
"lik[38,1,9]",0.892492649826069,0.0405070376401588,0.800372191106309,0.868495741037534,0.897046162749427,0.921976731224693,0.957507224437659,1.00012960965246,12806,0,1
"lik[39,1,9]",0.87277765852093,0.0635705451349418,0.721753155388297,0.836543818925601,0.882851135550768,0.920141154840414,0.965354894491382,1.0001904677625,10649,0,1
"lik[40,1,9]",0.875322939032449,0.0597901527773052,0.733855497558757,0.840771932662522,0.884446513612052,0.919660330827965,0.964012780280798,1.00019177445436,10450,0,1
"lik[41,1,9]",0.885201641217438,0.0457687640149272,0.780457309480737,0.857680950825266,0.890695384368593,0.918765212472208,0.957652390019552,1.00018141991834,10272,0,1
"lik[42,1,9]",0.882951785688273,0.0452346541079758,0.779408048572243,0.855820235450907,0.888250708645578,0.916213146857225,0.955032846853652,1.00017298293863,11561,0,1
"lik[43,1,9]",0.89166879602459,0.0408096525878708,0.798410298066818,0.867464653217875,0.896316126461262,0.921387780239183,0.95718483167191,1.00013977384192,12148,0,1
"lik[44,1,9]",0.891809550023683,0.0407480429100617,0.798922000218445,0.867647155611411,0.896454716548852,0.921482767065072,0.957223383649975,1.00013813101999,12248,0,1
"lik[45,1,9]",0.886268093534029,0.0425028789436558,0.789205519799178,0.860892656566792,0.890986151392408,0.917299656271514,0.954661196142043,1.00015342800203,11806,0,1
"lik[46,1,9]",0.897815894928495,0.0665727701427153,0.729369899209782,0.865458245716345,0.9128297051983,0.946333879337012,0.981576578027668,0.999973818960252,30000,0,1
"lik[47,1,9]",0.89851409678335,0.0592335170575235,0.752070654700795,0.867975118468555,0.910307678478941,0.942125237526024,0.97771564884015,0.999984235652124,30000,0,1
"lik[48,1,9]",0.89581692437178,0.0413565488926388,0.800951885890839,0.871251028080246,0.900902261735956,0.92603404801829,0.960897187515244,1.00007456658835,18590,0,1
"lik[49,1,9]",0.892943415094654,0.0654800496274453,0.728781845869035,0.859991186651228,0.906908887648839,0.941061107412403,0.978376074826547,0.999975224180255,30000,0,1
"lik[50,1,9]",0.894580000965774,0.0849368289971771,0.669085615332211,0.859249911521591,0.918230180143662,0.955528409712715,0.988095995727197,0.999963175492693,30000,0,1
"lik[1,2,9]",0.904646747578784,0.0479548434492514,0.790555599592667,0.877808824198456,0.912528356793463,0.939864540273574,0.975249081967054,1.00041871587526,5985,0,1
"lik[2,2,9]",0.914045110133104,0.0604069271297545,0.758595370089157,0.884808267299559,0.928482449594173,0.958555843349711,0.988023351622518,1.00050230018902,5107,0,1
"lik[3,2,9]",0.00530030340758558,0.00680034425632658,0.000206710921869909,0.00126125414857936,0.00296962109153676,0.00660912134418506,0.0244589452038148,1.00025091733468,30000,0,1
"lik[4,2,9]",0.0294006076795489,0.0126088318562033,0.00921751644487672,0.0202929996363115,0.0279475065441734,0.0369805056022193,0.0579895973779171,0.999995622558241,30000,0,1
"lik[5,2,9]",0.911000384128594,0.0542543351424956,0.775995708813852,0.882413839116635,0.921964729580297,0.9510709998761,0.983702090999979,1.00052598065459,4940,0,1
"lik[6,2,9]",0.0203896775411185,0.0122646776847398,0.00296532482902401,0.0110854600171872,0.0184220645354603,0.027439475203072,0.0495118781889971,1.00028932683771,26476,0,1
"lik[7,2,9]",0.886585212552976,0.0392308508532089,0.798318900963546,0.863071508216039,0.891180139541686,0.914943781733389,0.949439097935739,1.0000089151991,30000,0,1
"lik[8,2,9]",0.884832029368915,0.0438128440067458,0.785875619972045,0.858809593571098,0.890377934971702,0.916864586433559,0.953473667204878,0.999985261793715,30000,0,1
"lik[9,2,9]",0.88622110038573,0.0397000294525294,0.79653846309158,0.862313538273993,0.890851391878789,0.915024123646375,0.949731078146349,1.00000390933523,30000,0,1
"lik[10,2,9]",0.886467416754864,0.0393665643211401,0.797810894729105,0.862811200977547,0.89104756338986,0.914963390122319,0.949454826556948,1.00000724691505,30000,0,1
"lik[11,2,9]",0.888889999413031,0.0388952411129783,0.801302155031188,0.865442102100647,0.893512391790127,0.916997791460101,0.951181431061113,1.00004650716371,30000,0,1
"lik[12,2,9]",0.0304870919212172,0.0151846048226926,0.00804950946548823,0.0192976397710889,0.028133725915959,0.0390907523141894,0.0664332964065067,0.999989084751883,30000,0,1
"lik[13,2,9]",0.894594120338797,0.0402697834094562,0.802532482712226,0.870732270331585,0.899549848833107,0.92403386579051,0.958321236539382,1.00022358946376,11070,0,1
"lik[14,2,9]",0.893932590243268,0.0398966402293988,0.802857312765072,0.870300131002303,0.898792444181211,0.923121299203739,0.957215008871654,1.00020425088651,11929,0,1
"lik[15,2,9]",0.915288844272021,0.0638259685356717,0.747979004744861,0.885701136678847,0.931675806688205,0.962033541204833,0.989971206495214,1.00053175006649,4932,0,1
"lik[16,2,9]",0.908419034559921,0.0472246572976516,0.811452628397875,0.877813037739736,0.909092383043842,0.940317243164431,0.994648744773615,1.00019064312485,9741,0,1
"lik[17,2,9]",0.885005501606225,0.0430014515629264,0.78774899661098,0.859418196726573,0.890383969105939,0.916463304394592,0.952752561568699,0.999987809998544,30000,0,1
"lik[18,2,9]",0.904150269713841,0.0475010610065865,0.791123255862992,0.87746786049739,0.911835636398993,0.939006217568583,0.974515521383477,1.00041269480854,6081,0,1
"lik[19,2,9]",0.885043497788898,0.0428373657344625,0.787984838826708,0.859513464729635,0.890369276390242,0.916318669106848,0.952614419278746,0.999988359318357,30000,0,1
"lik[20,2,9]",0.890757151308716,0.0385296511538002,0.803346519963671,0.867863073710626,0.895068362992111,0.918955494466804,0.952529040426622,1.00010816798079,19112,0,1
"lik[21,2,9]",0.894017187488263,0.0399430021081662,0.802909508730957,0.870409920419178,0.898892544374009,0.923206271526812,0.957343866858705,1.00020675230225,11811,0,1
"lik[22,2,9]",0.881119986456934,0.0651576863582771,0.720518903000285,0.847604075468954,0.894137620345661,0.92876308425518,0.969890089357446,0.999962675506042,30000,0,1
"lik[23,2,9]",0.888962852023516,0.0382471598725918,0.802792877781887,0.866123845921585,0.893247155115872,0.916827619566845,0.950606923902186,1.00005992183756,27210,0,1
"lik[24,2,9]",0.910782912746567,0.0900900659924682,0.658505992099827,0.879108407751482,0.940763613034758,0.973519029795556,0.995640723673989,1.00044671904449,5926,0,1
"lik[25,2,9]",0.885978956475571,0.0401067609056976,0.795126948268376,0.86173982043482,0.890670473885156,0.915141681329719,0.950145977993216,1.00000076833913,30000,0,1
"lik[26,2,9]",0.885225753249346,0.0447290167389965,0.783128662686778,0.858845254095618,0.89104099472038,0.917976395523407,0.954912982186972,0.999991097640905,30000,0,1
"lik[27,2,9]",0.884907302346371,0.043448227747475,0.786664364029138,0.859151395265389,0.890352502615901,0.916711243424085,0.953117099654362,0.999986374269133,30000,0,1
"lik[28,2,9]",0.883903107966886,0.0494613680449444,0.769013829208133,0.855486896528048,0.8910751421527,0.920409185167451,0.958989412822281,0.999972855726833,30000,0,1
"lik[29,2,9]",0.890646233314733,0.0384203005027635,0.803544772751721,0.867828895615803,0.89496246891018,0.918698638534388,0.952410854098889,1.00011774448446,18401,0,1
"lik[30,2,9]",0.906712351907042,0.046571278123335,0.796124269868609,0.880552680162844,0.914141523798818,0.940662850877052,0.975421762860254,1.00057936575477,4835,0,1
"lik[31,2,9]",0.913623527260217,0.0594174713381859,0.761607282995348,0.884630057641026,0.927573275020644,0.957471172671097,0.987415560454872,1.00050071893729,5115,0,1
"lik[32,2,9]",0.89079142863087,0.0385394899667852,0.80324885703402,0.867902476163818,0.895113331123757,0.918998934683025,0.9525844845925,1.00010919174017,18992,0,1
"lik[33,2,9]",0.888754823674382,0.038247939272201,0.802732487651573,0.865827407203138,0.892981758022538,0.916587983226415,0.950429286417435,1.00005660022878,28120,0,1
"lik[34,2,9]",0.879481508534767,0.0723006013156758,0.699188461878757,0.84408711664261,0.89513379382445,0.932172125031494,0.973514464804115,0.999963067190936,30000,0,1
"lik[35,2,9]",0.885457483711736,0.0413490780457509,0.791728137833773,0.860621187809615,0.890377137031515,0.915539417068696,0.951332941438672,0.999994067460616,30000,0,1
"lik[36,2,9]",0.894445493289518,0.0471412161748403,0.787550279971045,0.866688125960363,0.900415578392418,0.928761191951571,0.969323930813619,1.00002428335833,30000,0,1
"lik[37,2,9]",0.891093701796906,0.0409846292263423,0.798600966753163,0.866317977960514,0.895988021064603,0.920972214499074,0.956364093723624,1.00003192617641,30000,0,1
