"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"lik[20,1,10]",0.983645685847366,0.0160717679443176,0.939887524501414,0.977726829688039,0.988634839671837,0.994932516473106,0.999366659458638,1.00068088357492,4144,0,1
"lik[21,1,10]",0.985500944781387,0.0185796266978248,0.93411736217466,0.980806614271527,0.991997863392029,0.997386959189802,0.999859019266354,1.00057741334409,5189,0,1
"lik[22,1,10]",0.982552210378767,0.023551169451897,0.916572514197463,0.978036504276461,0.991005950687874,0.996779510463047,0.999737455121688,1.00077383307037,4082,0,1
"lik[23,1,10]",0.983932717085007,0.0156835153274818,0.941043174588547,0.978114425348489,0.988740716112678,0.994989136072503,0.999362256590008,1.00068287027484,3925,0,1
"lik[24,1,10]",0.984823377662261,0.0153856996727511,0.943033405251794,0.979438016215307,0.989628563838026,0.995533051719534,0.999457939965155,1.00068910276755,3241,0,1
"lik[25,1,10]",0.984005171388908,0.0154602003038675,0.941479681304618,0.978121922276543,0.988692697592912,0.994903948765181,0.999349917199638,1.00056970751516,4247,0,1
"lik[26,1,10]",0.984652319955632,0.0150130889629567,0.94384489991639,0.979029752580702,0.98921808883979,0.995229260118672,0.999381476989726,1.00069498433702,3394,0,1
"lik[27,1,10]",0.984746598823085,0.0186085427628682,0.933391597740279,0.979852314338664,0.991159022938837,0.996736003768514,0.999718560982346,1.00046532423645,4741,0,1
"lik[28,1,10]",0.964476500737042,0.0549317262638214,0.80474623186933,0.957123288939126,0.985199974649795,0.995664775789005,0.99976211065477,1.00026978007453,30000,0,1
"lik[29,1,10]",0.983344108125922,0.0165111013540278,0.938336636963572,0.977346780381785,0.988534022783485,0.994897548683766,0.999377408780825,1.00068071508866,4380,0,1
"lik[30,1,10]",0.981294706941334,0.0199363331974579,0.926722076119873,0.974783171845455,0.987798319469094,0.994848704204879,0.999442036840201,1.00070834852999,6170,0,1
"lik[31,1,10]",0.982182055291594,0.0183845163280265,0.931712806951444,0.975805216242066,0.988086548988769,0.994832280051448,0.999412504637144,1.00069285380101,5354,0,1
"lik[32,1,10]",0.984808796675684,0.015596583218698,0.942405551137656,0.979455542356464,0.989721215009137,0.995614275093362,0.999476462330446,1.0006840139681,3237,0,1
"lik[33,1,10]",0.984161183594234,0.0177735336911008,0.935476328977357,0.97883382007484,0.990090943189347,0.996006470872867,0.99957643228744,1.00055650971951,3773,0,1
"lik[34,1,10]",0.983496449234655,0.0205344058943223,0.927084484008671,0.978648439548052,0.990690038815117,0.996499010284632,0.999684326293904,1.00066187023717,3736,0,1
"lik[35,1,10]",0.983224981308635,0.0166914629406506,0.937554827185516,0.97719250819477,0.988482344845442,0.994892200701837,0.99938240884087,1.00068112694907,4475,0,1
"lik[36,1,10]",0.984518980326338,0.0150690115767272,0.943668212336106,0.978837837901987,0.989096585501793,0.995149838793008,0.999364977909048,1.0006925412022,3492,0,1
"lik[37,1,10]",0.985279290113614,0.0169335665858106,0.93848468370524,0.980030040231453,0.990986161668808,0.9965819216351,0.999712980462073,1.00034449637531,5524,0,1
"lik[38,1,10]",0.984561815779343,0.0150440637411992,0.943732114193991,0.978869451543977,0.98913987028327,0.995181362934115,0.999369541883323,1.00069339135996,3461,0,1
"lik[39,1,10]",0.960642106519068,0.063149590247582,0.775490592164383,0.953668171195968,0.984793577187872,0.995831078327205,0.99979368475222,1.00015884260015,30000,0,1
"lik[40,1,10]",0.971032491361754,0.0407670107923166,0.854828682786443,0.963540668752187,0.985939843897854,0.995372517149738,0.999683388686539,1.00053802856545,22705,0,1
"lik[41,1,10]",0.984508280610784,0.015046317788571,0.943670265467909,0.978813857830253,0.989075593774797,0.995127316201657,0.999373470911802,1.00064997880831,3599,0,1
"lik[42,1,10]",0.983121386790863,0.0266636730214482,0.908405673579835,0.980010060276129,0.992824387161624,0.99779274452492,0.999863253066453,1.001285976883,4633,0,1
"lik[43,1,10]",0.98456751075019,0.0150411599957376,0.943766454336841,0.978878967209926,0.989142481008035,0.995179504263653,0.999370253544762,1.0006935016474,3457,0,1
"lik[44,1,10]",0.984502550775809,0.0150798792896129,0.94356381754145,0.978822177011221,0.989078472160003,0.995144280193613,0.99936303205585,1.00069220891311,3504,0,1
"lik[45,1,10]",0.983782067937125,0.0158533361730541,0.940338169608623,0.977871182571371,0.988665560590321,0.994912189019121,0.999360400347228,1.0004243109422,5285,0,1
"lik[46,1,10]",0.984823592767934,0.0153741466373786,0.943015969391392,0.979432952138563,0.989618729263579,0.995531454357473,0.999456472618644,1.00068937308157,3242,0,1
"lik[47,1,10]",0.984084842641304,0.0185824323587209,0.933209064078389,0.979021219012708,0.990432704225857,0.996249437069391,0.999623021321973,1.00063978976063,3506,0,1
"lik[48,1,10]",0.984357472086975,0.0151990866041643,0.942874859681971,0.978617899678504,0.988986101630991,0.995089395092239,0.99935966604524,1.00068929532393,3611,0,1
"lik[49,1,10]",0.983123686183556,0.0219085195851386,0.922579803492261,0.978342307622755,0.9908679782622,0.996672337607667,0.999713407265112,1.00068378385477,4296,0,1
"lik[50,1,10]",0.970315726962029,0.0608674096953784,0.790282775301085,0.971958454224698,0.99260010331155,0.998303278312731,0.999940338419348,1.00150813717609,6333,0,1
"lik[1,2,10]",0.970550513868039,0.0212482691748023,0.915818149369461,0.96072015297512,0.975780155619621,0.985959075902207,0.995953123596671,1.00005276470556,26443,0,1
"lik[2,2,10]",0.974771303123888,0.0177240381662904,0.929955127129029,0.966466466355648,0.978888409097304,0.9876154727497,0.996342777956321,1.00020117875972,12310,0,1
"lik[3,2,10]",0.975097760344618,0.0180705589929579,0.929113605868021,0.966781763600198,0.979425074297359,0.98809488862307,0.996644467156618,1.00023840886521,11916,0,1
"lik[4,2,10]",0.971324746014583,0.0203181111444881,0.919314241434658,0.961865438840135,0.976221462665913,0.986022231587855,0.995924559513572,1.00006647746616,23348,0,1
"lik[5,2,10]",0.970677049877767,0.0207467045844731,0.917693050343994,0.960994117898938,0.975639525488325,0.985778429656232,0.995850526328358,1.00004921563731,27983,0,1
"lik[6,2,10]",0.975598798896331,0.0196161488398072,0.924923806024604,0.967416707229618,0.980907538064969,0.989437909958823,0.997427737964985,1.00028051435738,14385,0,1
"lik[7,2,10]",0.97281123142486,0.0186943852713431,0.925343284197946,0.963971742153592,0.977093331061918,0.986356235660855,0.995872963911764,1.00010398998185,17994,0,1
"lik[8,2,10]",0.973154748243483,0.0183698481862713,0.92650565277339,0.964429961525249,0.977324666412502,0.986479360537856,0.995880060248125,1.00011524747161,16882,0,1
"lik[9,2,10]",0.974380534284926,0.0176299898716983,0.92989014397946,0.966028594405584,0.978416611953626,0.98711818391856,0.996125669234623,1.00016910592915,13270,0,1
"lik[10,2,10]",0.973918572150292,0.0177921417404855,0.929105590224324,0.965349581898202,0.977933262787093,0.986817618796705,0.996005109041291,1.00014512588207,14570,0,1
"lik[11,2,10]",0.971953017005832,0.0198402118704237,0.921913093380146,0.962534402454701,0.976592861285239,0.986349661145216,0.996190155386892,1.00012168402156,18988,0,1
"lik[12,2,10]",0.97380715777015,0.0178585249064628,0.92893842805115,0.965234149118981,0.97782641911342,0.986741325886017,0.995977376390577,1.0001402482592,14895,0,1
"lik[13,2,10]",0.974996314926271,0.017930338011952,0.929302829556352,0.966703719437196,0.979241511501779,0.987960803054126,0.99656090234921,1.00022659654975,11965,0,1
"lik[14,2,10]",0.975623220436805,0.0197978626713904,0.924277251035515,0.967458261185336,0.981036799215419,0.989555653860901,0.997497494671864,1.00028059267241,14828,0,1
"lik[15,2,10]",0.968064953332836,0.0240522026326786,0.906037224726397,0.957276620927909,0.974149580479843,0.985462204063297,0.996035829296831,1.00001847862905,30000,0,1
"lik[16,2,10]",0.977033351161679,0.0230269640075395,0.919568060394327,0.967554626331968,0.983058629731822,0.993696638220581,0.999767873489227,1.0008296942664,6343,0,1
"lik[17,2,10]",0.973840929089954,0.0178375539053821,0.929000761530113,0.965238898403871,0.977853777876555,0.9867696841707,0.995982541669825,1.00014170296371,14796,0,1
"lik[18,2,10]",0.954463287053245,0.0445270115482399,0.835083008560985,0.939407126182093,0.968314953267177,0.984881727230362,0.997085993583056,1.00003590182272,30000,0,1
"lik[19,2,10]",0.974900748711701,0.0178263729002037,0.929805846483124,0.966607408011403,0.979084278722504,0.987801782844373,0.996456547181791,1.00021544118655,12079,0,1
"lik[20,2,10]",0.972328605938475,0.0191900311189631,0.923277724285445,0.963245222997242,0.976814685516653,0.986222525033335,0.995892686783474,1.00008998315163,19637,0,1
"lik[21,2,10]",0.97525149504497,0.018353200714301,0.92855965640987,0.966949572204994,0.979751252022051,0.988393941213637,0.996840520302562,1.00025510584556,12046,0,1
"lik[22,2,10]",0.975362030202569,0.0244148228321169,0.909649309426844,0.967379890955368,0.982938443305706,0.991758339530563,0.998488081089657,1.00022199117291,27797,0,1
"lik[23,2,10]",0.972754900706161,0.0186703339652434,0.925438589817386,0.963883291543361,0.977027488685848,0.986288630029436,0.995817338454882,1.00010173438021,18390,0,1
"lik[24,2,10]",0.974799129291925,0.0177425522730822,0.929852430912029,0.966507314607952,0.978933121553528,0.987661675714858,0.996362056670971,1.00020411811998,12255,0,1
"lik[25,2,10]",0.973157382472597,0.0183674743217143,0.926508965600745,0.964433342128494,0.977324207934313,0.986481222587541,0.995880410406957,1.00011533836434,16874,0,1
"lik[26,2,10]",0.973865248237508,0.0177073514597053,0.929235094369174,0.965317807729306,0.977841716536512,0.986700534843365,0.995935662602309,1.00015384543163,15032,0,1
"lik[27,2,10]",0.975473108544182,0.018988105348849,0.92683066995768,0.967213537894753,0.980386759040724,0.988965652002614,0.997163400564936,1.00027449668519,12994,0,1
"lik[28,2,10]",0.941795199855758,0.0644780631550822,0.76307647030547,0.922736196243784,0.963519236089265,0.984472242766143,0.997572350574986,1.00004814671634,30000,0,1
"lik[29,2,10]",0.971636092789076,0.0196499371634269,0.920978261121658,0.962350418739244,0.976311567545087,0.985899316683213,0.995777025445223,1.00006774930259,23374,0,1
"lik[30,2,10]",0.968522122551771,0.024684880874417,0.904285919980735,0.957555926056518,0.97492299478292,0.986410755618971,0.996700459482939,1.00010318089505,30000,0,1
"lik[31,2,10]",0.969973963304447,0.0219657688554755,0.913521902394013,0.959944262011331,0.975424138154897,0.985893834641905,0.996002676675731,1.00004470045545,28853,0,1
"lik[32,2,10]",0.974932330628332,0.0178579061662237,0.929755625770453,0.966635901550931,0.979123641281547,0.987845823962465,0.996490785060138,1.00021909785086,12035,0,1
"lik[33,2,10]",0.975453487444962,0.0192532599593671,0.925673234320474,0.967254235362236,0.980502231530939,0.989080578782958,0.997224778095917,1.00027220789403,14106,0,1
"lik[34,2,10]",0.97567298774613,0.0216558456946553,0.918331363986184,0.967561297373702,0.981952392544037,0.990624176623918,0.997978187062456,1.00025992272812,19780,0,1
"lik[35,2,10]",0.971645291414338,0.0199466970400303,0.920768776316861,0.962303647478758,0.976449415429842,0.986072070179222,0.995915386059444,1.00007323419049,22123,0,1
"lik[36,2,10]",0.975759863522725,0.0191172495371922,0.926887033940798,0.966858634346583,0.980355459798423,0.989652042712412,0.99814256274391,1.00032914321784,10402,0,1
"lik[37,2,10]",0.976293025626737,0.0178901769076355,0.931340173289928,0.968163230939303,0.980622863956727,0.989120341460013,0.997417347354754,1.00024030399249,11803,0,1
"lik[38,2,10]",0.977849139751083,0.0194387537436114,0.927850048614086,0.969026233413423,0.98287910089639,0.992140145518777,0.99915728071398,1.00044787458942,8749,0,1
"lik[39,2,10]",0.935230072230491,0.0740365801240571,0.727234860705597,0.914322013453032,0.960910000860569,0.984021071703363,0.997719756135953,1.00008546999587,30000,0,1
"lik[40,2,10]",0.952223099048826,0.048027719711821,0.822706498083337,0.936379358351199,0.967468408677924,0.984744076158407,0.997187915701848,1.00003939883569,30000,0,1
"lik[41,2,10]",0.973869870897719,0.0177617446118491,0.929224581668322,0.965329193969294,0.977916274366847,0.98675621546513,0.995950821578527,1.00014429401103,14851,0,1
"lik[42,2,10]",0.974885618633164,0.0268923329085185,0.901656895500685,0.967030951185373,0.983580567990076,0.992461733387617,0.998753373577581,1.00019768674566,30000,0,1
"lik[43,2,10]",0.973846581350407,0.0177275982602553,0.92907963088938,0.965295695146521,0.977864662596768,0.986704554021136,0.995925846354715,1.00014445262954,15044,0,1
"lik[44,2,10]",0.973759245521064,0.0178275900357452,0.928859680499539,0.965182103990838,0.977794007978994,0.986685497853674,0.995932026869409,1.0001393063533,15181,0,1
"lik[45,2,10]",0.972918218897799,0.0185903543223239,0.925606148902928,0.964128060216001,0.977163966879314,0.98640554520845,0.99586970221426,1.00010737315284,17643,0,1
"lik[46,2,10]",0.980604731522869,0.019913781323613,0.929356135346274,0.972167493051736,0.986381950691563,0.995326623741934,0.999767274312559,1.00054727538791,6920,0,1
"lik[47,2,10]",0.975645617455144,0.0200041715369513,0.923625074668668,0.967462753871666,0.981142809575465,0.989691227703457,0.997568143343596,1.00027996712421,15345,0,1
"lik[48,2,10]",0.977480956221405,0.0194544648695209,0.927391457229924,0.968573092702567,0.982489402649987,0.991753524196167,0.999016438086528,1.00042245719448,9464,0,1
"lik[49,2,10]",0.975497288209024,0.0223431804590895,0.915630741126321,0.967275505082373,0.982066050684506,0.990866620877794,0.998065329025589,1.00024798175177,22942,0,1
"lik[50,2,10]",0.963050766769434,0.0639241656729154,0.773512572952558,0.959494440118091,0.986790202397761,0.996182467637797,0.999769489124308,1.00009356506727,30000,0,1
"lik[1,3,10]",0.959763443097836,0.0270281089594052,0.890839943979134,0.946492968906975,0.965934000934469,0.979635342943087,0.993618319939584,1.00006009416833,30000,0,1
"lik[2,3,10]",0.0152276158522826,0.0116005379095629,0.00146901743181527,0.0069141933184766,0.0124168688157259,0.0205175410033624,0.0448795823612063,1.00090670902702,4860,0,1
"lik[3,3,10]",0.967743013689351,0.0230509169016506,0.90868193001763,0.956948580856129,0.973185774466834,0.984624481451448,0.995529414815737,1.0001583923979,30000,0,1
"lik[4,3,10]",0.961859578285041,0.024597384808727,0.899589161664793,0.949528246732074,0.967177352630411,0.979914015053024,0.993390375217211,1.00003579246363,30000,0,1
"lik[5,3,10]",0.960720611497068,0.0258631940525283,0.894783853926364,0.94796608180656,0.966460548460612,0.979729290405218,0.993512512334086,1.00004630585822,30000,0,1
"lik[6,3,10]",0.968810767264706,0.0250252874285978,0.903548829706038,0.958116154255642,0.97539196382649,0.986762334530577,0.996749393007021,1.00036534969776,25913,0,1
"lik[7,3,10]",0.96259569624474,0.0239329538592912,0.901991169346058,0.950664125200931,0.967697295120864,0.980209765824088,0.993411403708469,1.00004666226192,30000,0,1
"lik[8,3,10]",0.973154433988117,0.0252530581386544,0.907836098109143,0.961722431733547,0.980027965958445,0.992146385087064,0.999301928432603,1.00070148452386,7130,0,1
"lik[9,3,10]",0.968679401047929,0.0217179939812003,0.913362299465296,0.958508186492738,0.973453646325187,0.984547851767516,0.995424833917418,1.00022554866109,12151,0,1
"lik[10,3,10]",0.964252719942186,0.0226654217778479,0.90693124777472,0.952939949061177,0.969076240464932,0.980809453931837,0.993534885825299,1.00003668655659,30000,0,1
"lik[11,3,10]",0.974517790193879,0.0284643888931673,0.900302840144606,0.962514113608729,0.983767700296556,0.995996792922412,0.999873057582878,1.00066294224461,8481,0,1
"lik[12,3,10]",0.964292910232694,0.0226386441737452,0.907131911943975,0.952946232866554,0.969109812986273,0.980842019400339,0.993523772830705,1.00003616078633,30000,0,1
"lik[13,3,10]",0.96750895367984,0.0227617608627369,0.909290077391486,0.956815643481763,0.972686892002818,0.984148818660211,0.995214698894431,1.0001911984271,21568,0,1
"lik[14,3,10]",0.968457431256789,0.0250327018759786,0.903144463985244,0.957634133919944,0.974957178211831,0.986452775120456,0.996603263722113,1.00034385426237,25314,0,1
"lik[15,3,10]",0.957898393507057,0.0291762258448249,0.882982785135133,0.943870298272234,0.964682068643218,0.979285310997182,0.993812050467994,1.0000452270271,30000,0,1
"lik[16,3,10]",0.968087500387488,0.0232754139357799,0.908373931632336,0.957420919208042,0.973696445369745,0.985080458171383,0.995764985729551,1.00019200903859,29929,0,1
"lik[17,3,10]",0.964884366410991,0.0222077218543393,0.909162148262081,0.953851417862454,0.9695689727539,0.981099621358981,0.99357086235267,1.00004352686039,30000,0,1
"lik[18,3,10]",0.943743251287263,0.0597508896659275,0.780842887205714,0.924566055120752,0.963158663588899,0.984088992984208,0.997798930513037,1.00010359671318,30000,0,1
"lik[19,3,10]",0.96613727333249,0.0226099083507002,0.909151097195082,0.955300087075849,0.97111724429251,0.982638116825626,0.994445391466223,1.00006348761753,29627,0,1
"lik[20,3,10]",0.962579624386487,0.0239285325310498,0.901939772634573,0.95056156065042,0.967717459599343,0.980169099459438,0.993391051674662,1.0000400752945,30000,0,1
"lik[21,3,10]",0.967396073861533,0.023317645045291,0.907742323947831,0.956546553383149,0.972920112433886,0.984421063903113,0.995478366731969,1.00015527188414,27486,0,1
"lik[22,3,10]",0.969876104986827,0.0301165135078703,0.887374776428793,0.959850512556314,0.979263690292894,0.990218282634169,0.998345293200765,1.00070250918008,21761,0,1
"lik[23,3,10]",0.961976038899496,0.0245731627991888,0.899604238977584,0.949821544933085,0.967264246765014,0.980063250684045,0.993436898446333,1.00006058266898,30000,0,1
"lik[24,3,10]",0.969209771852412,0.0239632651666877,0.908255135177053,0.9582775940313,0.97496062711464,0.98663291039582,0.997071724656135,1.00069187559921,6908,0,1
"lik[25,3,10]",0.963117836355596,0.0234599408295096,0.903792470897128,0.951358202249498,0.968140051156152,0.980343809466986,0.993426917228613,1.00004312294638,30000,0,1
"lik[26,3,10]",0.964203229680323,0.0226402683969024,0.907100736833212,0.952873323670084,0.969004654244633,0.980741273270913,0.993493455388435,1.00003794277977,30000,0,1
"lik[27,3,10]",0.969038605414018,0.0245122413431789,0.90556398057192,0.958480064185842,0.97538342712052,0.986675410693227,0.996671101045635,1.00033947575739,27908,0,1
"lik[28,3,10]",0.926288724544185,0.0747417535905078,0.717776633589492,0.900930027163885,0.950605435585389,0.978026039409767,0.996495106123491,0.999997663439532,30000,0,1
"lik[29,3,10]",0.961052533486182,0.0255649304820586,0.895753172373731,0.948436912009457,0.966721131064456,0.979889624863374,0.99351853007636,1.00006111871076,30000,0,1
"lik[30,3,10]",0.963155394059066,0.0344427164626695,0.873698795644047,0.949116550687877,0.972775356070976,0.987762040942438,0.9983488801612,1.00006000518419,21815,0,1
"lik[31,3,10]",0.957438227200793,0.0300351237149756,0.880815215193972,0.943210485393872,0.964542524378003,0.979382517790454,0.993927279076304,1.00011698656555,30000,0,1
"lik[32,3,10]",0.968714948334086,0.0226116835916533,0.911057006756319,0.958177055596755,0.973878747573689,0.98520023426093,0.995897225684916,1.00040385105176,8782,0,1
"lik[33,3,10]",0.969055080581134,0.0248218024010329,0.904505720060425,0.95845087329454,0.975596232922689,0.986861178347945,0.996790460645886,1.00036395926497,26992,0,1
"lik[34,3,10]",0.970013207063072,0.0278274021417389,0.895059679530636,0.959731068501764,0.978287052082143,0.989243437326821,0.997963258679234,1.00059640623071,23990,0,1
"lik[35,3,10]",0.961157250946084,0.025369751305423,0.897163321574189,0.948529598359363,0.966688949433472,0.979895277661533,0.993530172043998,1.00003439937804,30000,0,1
"lik[36,3,10]",0.971012072536655,0.0241238221028846,0.909978924636067,0.959795889553069,0.977052218997221,0.988771160744875,0.998262025955689,1.00063498825362,7170,0,1
"lik[37,3,10]",0.96560501284452,0.022516829474745,0.908890703685742,0.954663788028391,0.970472456146895,0.982011458789449,0.994104568968993,1.00004636468886,30000,0,1
"lik[38,3,10]",0.966417780234821,0.0222315368079471,0.910703455531551,0.955409131824998,0.971214995568362,0.982669229572076,0.994515008042667,1.00007507900855,16762,0,1
"lik[39,3,10]",0.909238092920488,0.101546793483372,0.619642912173445,0.878812773998236,0.944938762046911,0.978176675982411,0.997335758702777,1.00003322922424,30000,0,1
"lik[40,3,10]",0.938005286012078,0.0573132895182256,0.782129787974799,0.916275660708561,0.955208343800733,0.978264300409588,0.995834211983449,0.999988532093774,30000,0,1
"lik[41,3,10]",0.96378976314283,0.0228768397082119,0.906109749331635,0.952252148191209,0.968631497332807,0.980516670088951,0.993428051648414,1.0000403632327,30000,0,1
"lik[42,3,10]",0.968914466841864,0.0311431777390395,0.883404325360652,0.958690192731264,0.978653533685528,0.989881659203298,0.998211168649009,1.00072221373873,20097,0,1
"lik[43,3,10]",0.965705548358214,0.0221257201916191,0.910171232614393,0.954839182205961,0.970476198951953,0.981908042408998,0.993984387328167,1.00004680952517,30000,0,1
"lik[44,3,10]",0.96374623708001,0.0229755282189077,0.905668278806989,0.952193452598294,0.968656034131904,0.980543420896813,0.993453812740037,1.0000407036693,30000,0,1
"lik[45,3,10]",0.96249456270988,0.0240367496809556,0.901615703821515,0.95052745991066,0.967660069104596,0.980169805803535,0.99341372805991,1.00005036584362,30000,0,1
"lik[46,3,10]",0.965745041895097,0.0225116711106405,0.909128601522307,0.954804123647589,0.97062883447725,0.982173066508797,0.994195378398712,1.0000489883613,30000,0,1
"lik[47,3,10]",0.973420294341992,0.0265973804528788,0.902961803491464,0.96357323829917,0.981474926911226,0.991976703492096,0.999024579259524,1.00137792868991,5962,0,1
"lik[48,3,10]",0.963816661141691,0.0229222062378122,0.905920307883363,0.952284941693577,0.968733382568882,0.980654779310517,0.993469231519331,1.00003839714724,30000,0,1
"lik[49,3,10]",0.970237146672827,0.0295237482019602,0.890159383385271,0.960186380695959,0.979474487905281,0.99025476925822,0.998346828017131,1.00083806073457,14407,0,1
"lik[50,3,10]",0.962868721231621,0.0611612132818102,0.79057380613356,0.956810919355375,0.986074288090172,0.99616801036288,0.999805570479579,1.00100240974667,13736,0,1
"lik[1,1,11]",0.0132764374423012,0.0106705636085098,0.00155213124289867,0.00572679392383288,0.0104804608718942,0.0175491668723503,0.0414311445456436,1.00001053512848,30000,0,1
"lik[2,1,11]",0.845965395385438,0.0531490851455705,0.728665047661051,0.813069796779936,0.850894135681989,0.884305721293837,0.934338422948851,1.00004983641175,24576,0,1
"lik[3,1,11]",0.0254841228776902,0.0141439846629248,0.00572803483582916,0.0149582257506005,0.0229489390016078,0.0331966598847466,0.0599494464334065,1.00013729452068,21148,0,1
"lik[4,1,11]",0.897988867798458,0.0538282373089678,0.773363185255394,0.866320721517474,0.905914690228812,0.938480533835678,0.978218854420982,0.999968725409767,30000,0,1
"lik[5,1,11]",0.890450194914572,0.0581794294648949,0.757205916992413,0.856027343945104,0.89869516806819,0.934386102360785,0.977639640531543,0.999970714936986,30000,0,1
"lik[6,1,11]",0.86653272328907,0.0594764774711146,0.728386875799185,0.831922679293205,0.874741469515852,0.910081739106968,0.957131560085563,1.00007125440658,20924,0,1
"lik[7,1,11]",0.0301370300729406,0.0167202316233953,0.00679783839117795,0.0177345327256312,0.0270728025429683,0.0392553318218452,0.0703485194781721,0.999991319698726,30000,0,1
"lik[8,1,11]",0.893171808223711,0.0501423436443128,0.779962952796657,0.862569248953779,0.89877253773692,0.930279233565702,0.972633108971895,0.999988963568217,30000,0,1
"lik[9,1,11]",0.837513849745112,0.0524808151210359,0.723021111883306,0.804806126927782,0.84195294441315,0.875249592347602,0.926202033428382,1.00003926938465,28962,0,1
"lik[10,1,11]",0.0275337040527847,0.015420307478618,0.00618617205969398,0.0161106220858443,0.0246661493388398,0.0358352587828894,0.0648933124787631,0.999991665296776,30000,0,1
"lik[11,1,11]",0.804470729877885,0.0601316355326055,0.675219988268758,0.766277454055432,0.809798126965159,0.847662192526811,0.906735696519738,1.00000305276461,30000,0,1
"lik[12,1,11]",0.0528713992695733,0.0234669066731729,0.0128880565809921,0.0356679278301573,0.0512283930111504,0.0681271580616346,0.103340671867936,1.00002350670379,30000,0,1
"lik[13,1,11]",0.851136571657434,0.0541168631258867,0.729936869562443,0.817922392980862,0.856523703478347,0.890293780099478,0.93995376812777,1.00005574135132,22929,0,1
"lik[14,1,11]",0.0372666450932294,0.0177413342479741,0.0107891187555329,0.0241669802774474,0.0345856697459409,0.047419219188774,0.0790208233639991,1.00008055263839,19937,0,1
"lik[15,1,11]",0.794436776672715,0.0737361419835475,0.632631056689102,0.748164247372637,0.802281807727167,0.848142479199055,0.91601596650953,0.999988659891555,30000,0,1
"lik[16,1,11]",0.855196778887847,0.0551711345072216,0.730324292475832,0.821536393929303,0.861048434504069,0.895245127771488,0.944551502218769,1.00006001976719,22038,0,1
"lik[17,1,11]",0.82750813033641,0.0531479708341189,0.712670766884098,0.793855586206728,0.832072351204229,0.865704093667646,0.917831763245641,1.00002656519652,30000,0,1
"lik[18,1,11]",0.0983876467825429,0.051894097681447,0.020822069386494,0.0588848825431646,0.0909208358886864,0.130272499415873,0.217335147101321,0.999999176339146,30000,0,1
"lik[19,1,11]",0.86826899823588,0.0485914490178979,0.759154718910059,0.838741277279241,0.873451669484812,0.903496704670783,0.947526304466556,1.00006848310196,20711,0,1
"lik[20,1,11]",0.00815006588844177,0.00702584709926728,0.000863425178960824,0.00330673248260705,0.00615724139282527,0.0107413399314223,0.0265862863927841,1.00009278216034,30000,0,1
"lik[21,1,11]",0.951495773308982,0.0393116501739785,0.850405626864831,0.932700358644804,0.962223963725254,0.980863340007765,0.99607488312352,1.00011339256705,30000,0,1
"lik[22,1,11]",0.880750325272122,0.0678839045866103,0.713639968467471,0.84455196533796,0.893794609133043,0.930778769881599,0.972949391408438,1.00009033372073,21572,0,1
"lik[23,1,11]",0.812439704253042,0.0569431038574136,0.689122170219085,0.77604388840769,0.817547275710228,0.85312379252628,0.90928720321233,1.00001016079939,30000,0,1
"lik[24,1,11]",0.846597355713942,0.0532446899030729,0.728805730011898,0.813674578220655,0.851600363639694,0.884977841865215,0.935059906853008,1.00005058570854,24339,0,1
"lik[25,1,11]",0.819468288508178,0.0547403839715248,0.700930829900289,0.78463181725913,0.824203938145318,0.858648554085761,0.91235184744377,1.00001313748325,30000,0,1
"lik[26,1,11]",0.832382217739353,0.0526280924846687,0.717780407136251,0.799249176593468,0.836849655732282,0.870277851842619,0.921761007490764,1.00003266647437,30000,0,1
"lik[27,1,11]",0.919821069108993,0.0450161295339404,0.812410939551562,0.894570237587427,0.927693107209771,0.95331866564385,0.983262258484101,1.00007271098593,23650,0,1
"lik[28,1,11]",0.653189195202155,0.170804875133735,0.287111226577559,0.538687833311052,0.67163193315705,0.785705800823743,0.926140360464452,0.999979627754328,30000,0,1
"lik[29,1,11]",0.801219494388965,0.0616330452565952,0.668930222878502,0.761971433150829,0.806549754388367,0.845621151370037,0.905839112309933,1.00000040263512,30000,0,1
"lik[30,1,11]",0.771976891367235,0.079011314493656,0.599123576204253,0.722214693420482,0.779339304119357,0.829030076492945,0.903896347460175,0.999982034572726,30000,0,1
"lik[31,1,11]",0.783422798932577,0.0715169202667371,0.628311761621342,0.738060410622292,0.790027612242917,0.834931913428399,0.903694492830211,0.999988047811347,30000,0,1
"lik[32,1,11]",0.849654548614886,0.053796394271426,0.729775474736367,0.816655062269886,0.854888073195199,0.888563045637449,0.938250638714356,1.00005410275921,23337,0,1
"lik[33,1,11]",0.868468183820919,0.0570275858785832,0.737073386142651,0.835074402189471,0.875990996629869,0.910261546024735,0.956325699315958,1.00006904679795,21016,0,1
"lik[34,1,11]",0.874438510676929,0.0637021364413528,0.722607681089498,0.838821922855195,0.884966264584944,0.921408674477905,0.966006865980805,1.00008047870145,21046,0,1
"lik[35,1,11]",0.799184035914561,0.0626268568848334,0.664064928993168,0.759190019561359,0.804714743178811,0.844320155132894,0.905618946661329,0.999998808742806,30000,0,1
"lik[36,1,11]",0.827450349045729,0.0531563116315599,0.712667794138206,0.79378598910829,0.832017121056763,0.865656910107362,0.917811755048854,1.00002649466539,30000,0,1
