"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"lik[20,3,14]",0.927775716359012,0.0575682447082021,0.776952769338015,0.902248749316578,0.943524845233203,0.969623379782429,0.992747392510085,1.0001208094751,13214,0,1
"lik[21,3,14]",0.991316783054717,0.0124820800888266,0.956941055956888,0.989598986456805,0.995489148036244,0.998203790606785,0.999749374465148,1.0000897578402,30000,0,1
"lik[22,3,14]",0.98851629108803,0.0278752025684384,0.91934191518979,0.99029140141657,0.997184849135113,0.999260202977684,0.999959074268044,1.00047448463754,30000,0,1
"lik[23,3,14]",0.986680552610803,0.0163263392405221,0.941746136155044,0.983316855087288,0.992004712166819,0.996482533352546,0.999438565503857,1.00069832459486,12645,0,1
"lik[24,3,14]",0.965632665558965,0.0591864089212251,0.794722487238784,0.961715979069877,0.987394406160423,0.996297202863378,0.999706602862751,1.00056591714907,30000,0,1
"lik[25,3,14]",0.990887329472571,0.0121860770215332,0.95825531388351,0.988859127813433,0.994950117505494,0.997898176383424,0.999699105909081,1.00011885712712,21365,0,1
"lik[26,3,14]",0.990530703058962,0.0135829324339025,0.953461503135576,0.988745312484936,0.99508613638739,0.998009149656561,0.999724393877297,0.999995364599173,30000,0,1
"lik[27,3,14]",0.996054627815879,0.00826968107437349,0.976183269396572,0.996073206575261,0.998631090123528,0.999555287075933,0.999964392271043,1.00163527515968,30000,0,1
"lik[28,3,14]",0.961996336786092,0.065513012248918,0.767293402637358,0.958618536171862,0.986136405046801,0.995909652877203,0.99967886276122,1.00026077859725,30000,0,1
"lik[29,3,14]",0.996897399716951,0.00542487684757908,0.982906245554237,0.996575763708134,0.998691289159468,0.999538322204185,0.999954237913611,1.00097379862451,30000,0,1
"lik[30,3,14]",0.989800350111132,0.016768741620236,0.946455788882303,0.988350077782783,0.995222146927955,0.998256737178597,0.99981692669,1.00275727541785,6948,0,1
"lik[31,3,14]",0.992357427117814,0.0171234400314104,0.951488551984708,0.992602676081173,0.997568504972019,0.999250198044777,0.999945716533846,1.00479880422513,30000,0,1
"lik[32,3,14]",0.99693877798207,0.0054655502673208,0.983314378938825,0.996647858530298,0.998620996265259,0.999497500812338,0.999942360755566,1.00063025940301,12277,0,1
"lik[33,3,14]",0.999196885010193,0.00267415131213919,0.993953580345311,0.999446298798711,0.999874360382614,0.999974655168924,0.999999291446873,1.00137026148124,26112,0,1
"lik[34,3,14]",0.996157092364466,0.0136863211035357,0.969104932109471,0.997760572560926,0.999507412855303,0.999901143214134,0.999996901777134,1.00226735820996,30000,0,1
"lik[35,3,14]",0.997546156637588,0.00673082274290698,0.981542712474766,0.998108309489093,0.999532397382958,0.99989999736021,0.99999677550997,1.00161618949202,30000,0,1
"lik[36,3,14]",0.99844448303401,0.00442232692245604,0.988378918102931,0.998828808181773,0.999710257457257,0.999937868504077,0.999998052759664,1.00424252785971,11754,0,1
"lik[37,3,14]",0.998673027097047,0.00335537623028083,0.990539005975636,0.998859152763876,0.999688481449297,0.999925321994223,0.999996784147665,1.00033200537277,30000,0,1
"lik[38,3,14]",0.998223349240622,0.00371786580438845,0.98878532693232,0.998236353630504,0.999426307193007,0.999829937766167,0.999988919093992,1.00173094026169,30000,0,1
"lik[39,3,14]",0.916097608595085,0.116991125292664,0.561581734427822,0.892662062624147,0.964284375656838,0.989740963410028,0.999260887629661,1.00051973888581,16715,0,1
"lik[40,3,14]",0.973701868891919,0.040315883510509,0.862215722858612,0.968715404256921,0.98808080890964,0.995840003726191,0.999580901516536,1.00063173581091,25351,0,1
"lik[41,3,14]",0.998301702955482,0.00486601289453876,0.987222439349465,0.998733120777345,0.999690611216314,0.999933732575327,0.99999801436968,1.00093246732004,30000,0,1
"lik[42,3,14]",0.998473200211269,0.0086627289239588,0.987193856604388,0.999718745052358,0.999974549547588,0.999998103774499,0.999999996165079,1.00520995514284,14011,0,1
"lik[43,3,14]",0.998530651965313,0.00327841509698223,0.990396653845425,0.998591952276279,0.999559812041218,0.999872160323118,0.999992719498734,1.0003027980898,30000,0,1
"lik[44,3,14]",0.998291781922463,0.0050018075977831,0.987199974579837,0.998776644277074,0.999716546298856,0.999943465536485,0.999998505536979,1.00046748923217,30000,0,1
"lik[45,3,14]",0.997867286461493,0.00676911057481975,0.983539573207726,0.998591712547835,0.999694731243167,0.999942123912014,0.999998681641819,1.00055466552634,30000,0,1
"lik[46,3,14]",0.997658265096149,0.00821538164051705,0.98137538298746,0.998617605272974,0.999708262591657,0.999946787624657,0.999998807027132,1.00178647150287,27260,0,1
"lik[47,3,14]",0.99869057628626,0.00544620556785305,0.989091639641952,0.999393420481125,0.999897520827455,0.999984790530359,0.999999814136542,1.00334580281733,30000,0,1
"lik[48,3,14]",0.997576269638436,0.00995771585844651,0.979316204928636,0.998990881219045,0.999848217965386,0.999980223933102,0.999999828332116,1.00051860742189,26505,0,1
"lik[49,3,14]",0.998232552064623,0.0101504807369091,0.984345248851947,0.999680472085946,0.999973544935025,0.999998295628421,0.999999997459481,1.01084140545203,30000,0,1
"lik[50,3,14]",0.998137095249228,0.0150210299869905,0.986565387766999,0.999902061927663,0.999995576006374,0.99999983446594,0.999999999915157,1.00317558589452,30000,0,1
"lik[1,1,15]",0.0365680567656857,0.0289573599549812,0.00300837014736856,0.015004379919393,0.0291469178304108,0.05066027679199,0.110261290113452,1.00013556764625,27482,0,1
"lik[2,1,15]",0.924431738418444,0.0844302738392649,0.686423755040151,0.898964878648033,0.953767227974494,0.981110394148119,0.997396144749534,1.00020620393863,12911,0,1
"lik[3,1,15]",0.938606529402517,0.0696868718255822,0.741413010032658,0.918647513970841,0.962672442626185,0.984701866716239,0.998144498056496,1.0002752966674,29047,0,1
"lik[4,1,15]",0.923706061803973,0.0698685128217161,0.736987940325524,0.895054832727507,0.945036500630275,0.974097487620562,0.995708504659733,1.00018699474283,13430,0,1
"lik[5,1,15]",0.910452935061125,0.0853411025038962,0.678867823943805,0.877299893732978,0.936954420657309,0.971799725244174,0.995693510918208,1.00005284552154,25815,0,1
"lik[6,1,15]",0.958570216136207,0.0470110297932996,0.827325914135416,0.945904730918117,0.974509002653725,0.989056533062527,0.998430185856486,1.00040238955567,8535,0,1
"lik[7,1,15]",0.916558531173607,0.0625334912966058,0.755954881136696,0.886316634506693,0.932016459209695,0.962875837866131,0.991218298411929,1.00008998267817,25917,0,1
"lik[8,1,15]",0.932453222808162,0.0670734570411571,0.747459015943804,0.907665033895983,0.953851764467081,0.979736251269581,0.997010654816558,1.00007615767604,26922,0,1
"lik[9,1,15]",0.936483755224996,0.0537635685975969,0.795106708323084,0.913243394041518,0.951468592038554,0.975561711900314,0.995124167957747,1.00020010194873,17424,0,1
"lik[10,1,15]",0.920930435453994,0.0633132553658066,0.756656891661592,0.891394798602622,0.93772264834961,0.967658242180693,0.993302202430526,1.00012108240869,25159,0,1
"lik[11,1,15]",0.985291653182993,0.0202061983826796,0.929249473744774,0.981703668986833,0.992201290620417,0.997037683675834,0.999648643815144,1.00061458704716,6660,0,1
"lik[12,1,15]",0.948539400584791,0.0601973603436809,0.778663425774662,0.931621908483604,0.969759245047691,0.988374268934937,0.998727249729668,1.00008171277721,30000,0,1
"lik[13,1,15]",0.948751477176974,0.0479964703012476,0.818486449850187,0.930616273863324,0.963391138411754,0.982318041449774,0.996688425441302,1.00031341727257,8619,0,1
"lik[14,1,15]",0.982233785246397,0.0238910330649836,0.913697439158204,0.978062345418378,0.990462001458338,0.996256086949307,0.999528142605111,1.00048423530667,6001,0,1
"lik[15,1,15]",0.836107585143227,0.133313375081786,0.49615337043783,0.766978733869002,0.872448108965221,0.938605701785455,0.98889946497714,1.00001363202827,30000,0,1
"lik[16,1,15]",0.986269086256422,0.0187526845187722,0.933270442050832,0.983185372094386,0.992676778399858,0.997119053040679,0.999630286877768,1.00060586359287,5692,0,1
"lik[17,1,15]",0.923698505601783,0.0653971135975737,0.749717487865278,0.89561380885402,0.942259334338208,0.971223226828912,0.994538041698531,1.00011274027149,30000,0,1
"lik[18,1,15]",0.114518159939434,0.0808570235162485,0.00771695213728636,0.0483153507067666,0.0983520996233599,0.166721228872195,0.300983763268442,1.00018587719089,8852,0,1
"lik[19,1,15]",0.983072674990868,0.0214863453144744,0.923823034183973,0.978650291013299,0.990345672333895,0.996010859325399,0.99945794580484,1.00083605851703,8115,0,1
"lik[20,1,15]",0.891950293639699,0.0755699881971847,0.70234534138395,0.85275630121584,0.909051168648242,0.948899456017678,0.987059896008565,1.00007621480336,26893,0,1
"lik[21,1,15]",0.995154913781065,0.00995584423945399,0.969612743395009,0.995164088759778,0.99847697258802,0.999588131914816,0.999976020640806,1.0009968388429,8938,0,1
"lik[22,1,15]",0.992385095750878,0.0195460030304916,0.946716012870535,0.993555691953327,0.998186295686346,0.999560889392377,0.999979069726334,1.00293476759989,12539,0,1
"lik[23,1,15]",0.986495155923184,0.01844123677494,0.935722667475385,0.983214572357176,0.992806228195784,0.997235019076968,0.999656197653207,1.00075327224616,5714,0,1
"lik[24,1,15]",0.959344489734476,0.0765041881623779,0.728111905669829,0.958673673690802,0.988077677779823,0.9968722109512,0.999800813263667,1.00013137300988,27142,0,1
"lik[25,1,15]",0.990093752356404,0.0147889770253624,0.949924520028706,0.988016011920006,0.995232697164332,0.998287337061585,0.999822928577474,1.000866311526,5493,0,1
"lik[26,1,15]",0.991137433005392,0.0145750160266765,0.951985143866856,0.989805697844732,0.99616488141305,0.998704388096492,0.999879925393081,1.00105180161949,6485,0,1
"lik[27,1,15]",0.997304762007769,0.00610475149251999,0.982303588758535,0.997396187787991,0.99921040353432,0.999789046695272,0.999987376508475,1.00223693044964,6899,0,1
"lik[28,1,15]",0.923174002489788,0.118321671340445,0.562383545814142,0.907446280543705,0.972287927188144,0.9930133935209,0.99968444192345,1.00008964388744,30000,0,1
"lik[29,1,15]",0.993176446366106,0.0115108310713481,0.961185173740633,0.992100737774998,0.997275929053388,0.999217802375561,0.99995549598873,1.00230672579234,2914,0,1
"lik[30,1,15]",0.985016195797076,0.0224515139556087,0.922809931220704,0.98201787827411,0.992873895849134,0.997609130970481,0.999793918909169,1.00068158661232,7190,0,1
"lik[31,1,15]",0.987660818715167,0.0242913488729661,0.921541569077975,0.98735203261303,0.996040213774452,0.99893965047051,0.999942287046527,1.00050577984977,11370,0,1
"lik[32,1,15]",0.995787227054419,0.00787073012763659,0.97508435988832,0.99543864266464,0.998435634448929,0.999526653419882,0.999964657127666,1.00170803611624,4101,0,1
"lik[33,1,15]",0.997490651526781,0.00630125330514717,0.981336876159069,0.997853669541965,0.999496384168738,0.999902586154092,0.999997502614771,1.00084645684312,3375,0,1
"lik[34,1,15]",0.997061644337097,0.00844206464312984,0.977835483464793,0.99778137058968,0.999455303095493,0.99988444385106,0.99999617584475,1.00334485874345,6060,0,1
"lik[35,1,15]",0.990366363130776,0.0217820829184282,0.929390928370218,0.991306917698772,0.998055024089961,0.999643958283031,0.999992518058545,1.00204622012021,2548,0,1
"lik[36,1,15]",0.994659644135915,0.0116126184222969,0.962723199312776,0.994989270431866,0.998729197444535,0.999746874029684,0.999993081751815,1.0021779822482,2326,0,1
"lik[37,1,15]",0.997843642252322,0.00526412667534177,0.984310592951717,0.998135669183724,0.999567611224548,0.999918009077896,0.999997975081826,1.00129454253851,5189,0,1
"lik[38,1,15]",0.995484595318114,0.00885954541043114,0.971475940901209,0.995232386076415,0.998618471146327,0.999666602836873,0.999987072616678,1.0022616761983,2520,0,1
"lik[39,1,15]",0.907081333396344,0.125463480918626,0.533541401764627,0.878648446124503,0.957919836023227,0.988754924528713,0.999391889992593,1.00002976063834,30000,0,1
"lik[40,1,15]",0.953164795953333,0.0675788897725051,0.757649617581569,0.942079275931471,0.978519738018649,0.993642004839154,0.999576014872347,1.00004957848939,23038,0,1
"lik[41,1,15]",0.993914224024526,0.0146780136509872,0.95526869832769,0.994802096513971,0.998831643452236,0.999785331606388,0.999995400691229,1.00254737397994,3195,0,1
"lik[42,1,15]",0.996403703591943,0.0166828283010809,0.967505405309895,0.999020216626783,0.999904781304634,0.999992730855875,0.999999973146257,1.00276063074471,7195,0,1
"lik[43,1,15]",0.995552051702328,0.00855663519840714,0.972385677419371,0.995248354177378,0.998563948286578,0.99963828418032,0.999984624873852,1.00236643795379,2603,0,1
"lik[44,1,15]",0.993482654761675,0.0155406474598199,0.950898630030476,0.994494081654425,0.998823160945135,0.999799932372255,0.999996179666979,1.00168675151205,2761,0,1
"lik[45,1,15]",0.99179824746967,0.0202624369764626,0.936085787932417,0.99342164586043,0.998678655029909,0.999788126587931,0.999996486310255,1.00169563233975,2958,0,1
"lik[46,1,15]",0.994960429561688,0.0134210398860161,0.960928359725478,0.996229780478269,0.999220036850559,0.99987132669409,0.999997457290636,1.00281818337007,2645,0,1
"lik[47,1,15]",0.996738305132566,0.00917615882169957,0.97379430111421,0.99778650360028,0.999595300978271,0.999941527025798,0.999999149774165,1.00151859974665,2644,0,1
"lik[48,1,15]",0.987093821832964,0.0365782286067695,0.884527439654246,0.992192403656261,0.998874041724714,0.999867762075234,0.99999892916986,1.00153554448562,2882,0,1
"lik[49,1,15]",0.993332483612598,0.0249578086831174,0.934329469248895,0.997775513293346,0.999785325325703,0.999984220524622,0.999999941822197,1.00244269240903,3452,0,1
"lik[50,1,15]",0.995718904092103,0.0217479961116276,0.959455527330419,0.999314948787971,0.999952562715531,0.999997529638745,0.999999995109705,1.00336884260301,4361,0,1
"lik[1,2,15]",0.0264469448697535,0.0239571109647303,0.0015066859511872,0.0092096244458029,0.0192978384515134,0.036445293012015,0.0911654923628696,0.999985730924554,30000,0,1
"lik[2,2,15]",0.943278898430719,0.0696367107045668,0.743845970561751,0.925730575073332,0.968088205329868,0.98830419025367,0.999003972774827,1.00004245138476,30000,0,1
"lik[3,2,15]",0.94206045801146,0.0645968631495532,0.762456329219609,0.922940808562338,0.964021734245356,0.985350154267599,0.998376397179598,1.00025525423056,22558,0,1
"lik[4,2,15]",0.870042506700102,0.0889571221770693,0.647742240442933,0.822426273397185,0.889818103982474,0.93757848279676,0.983668724705097,1.00001422490319,30000,0,1
"lik[5,2,15]",0.872152487947682,0.0983926793800633,0.620466550133788,0.823434857451514,0.897608387173783,0.945595063607414,0.987672609328341,1.00006963611733,27252,0,1
"lik[6,2,15]",0.965000706477558,0.041363138441729,0.848989140651924,0.954039498153497,0.979156317949103,0.991397905601193,0.999059751576631,1.00032564103347,9172,0,1
"lik[7,2,15]",0.914910338953565,0.0607038566160959,0.761363786390593,0.884891345047906,0.929351149989964,0.960158586757245,0.989569780173475,1.00007198131618,30000,0,1
"lik[8,2,15]",0.898950530342759,0.082474821045153,0.683953330265907,0.860705648596797,0.921188235372603,0.960228746401175,0.992382230833853,1.00000639841805,30000,0,1
"lik[9,2,15]",0.938377613847655,0.0507992211116648,0.806259475248458,0.916209578296058,0.952189844937134,0.975462843626825,0.99486530691861,1.00012584982832,19765,0,1
"lik[10,2,15]",0.923039033476858,0.0601844273734854,0.768378437328832,0.89484832647528,0.938696584952367,0.967688381281998,0.993025134966286,1.00008432182287,26926,0,1
"lik[11,2,15]",0.97950750343953,0.021847678226505,0.920532013415129,0.973537046343454,0.986406867519279,0.993410420710362,0.998640813841232,1.00028971004056,28920,0,1
"lik[12,2,15]",0.909825983310149,0.0817676267154781,0.692060557778326,0.875366249369027,0.93426839077286,0.969165870600145,0.995046422437068,1.00003824725162,30000,0,1
"lik[13,2,15]",0.954539081989302,0.043274392115349,0.838821921417876,0.938486864139779,0.967992347909908,0.984544288135103,0.997399918004031,1.00015952128497,11851,0,1
"lik[14,2,15]",0.981398702806951,0.0228502694175693,0.918080154307157,0.976399922641177,0.988903415726531,0.995236274500448,0.999320449931449,1.00015912852303,16303,0,1
"lik[15,2,15]",0.836138528786056,0.1357818617104,0.487317197204885,0.767999946402576,0.874490019746861,0.939744188796224,0.990203630941753,1.00018960434534,13030,0,1
"lik[16,2,15]",0.990403216044219,0.0149536715424196,0.949024155341446,0.98818849415959,0.995790830068343,0.998975066673886,0.99996931936395,1.00037311863468,22440,0,1
"lik[17,2,15]",0.924262323150843,0.0625340381307484,0.759967590220812,0.896259694026473,0.941370341982294,0.970068612937707,0.993990613784626,1.00006562666079,30000,0,1
"lik[18,2,15]",0.08938172193136,0.0626039269467794,0.00734542221291913,0.0389230498697529,0.0761473248820931,0.128884005100314,0.235752923532869,1.00034797576755,6110,0,1
"lik[19,2,15]",0.975166292133541,0.0253798017053143,0.906326647443797,0.967642025160345,0.983168436640776,0.991634198680283,0.998264367466258,1.00031318707663,23016,0,1
"lik[20,2,15]",0.892608289882022,0.0726489700684306,0.71065268544092,0.854805204584325,0.908702817044875,0.947409666834649,0.985313016041606,1.00007210385457,30000,0,1
"lik[21,2,15]",0.985204840532118,0.0189444453047494,0.933426667957,0.981535239212244,0.991496450013566,0.996325697269191,0.999427746273673,1.00020940523845,30000,0,1
"lik[22,2,15]",0.979158450497838,0.0420115804298506,0.86542789079529,0.979451616817453,0.993133059752863,0.997907075768381,0.999837058114748,1.00558651180125,9663,0,1
"lik[23,2,15]",0.979089294431443,0.021478112237974,0.920809490804284,0.97285579834217,0.985789088392244,0.992978864418637,0.998492025957627,1.00036078114712,17713,0,1
"lik[24,2,15]",0.962189121627233,0.0712198533176943,0.749009103149153,0.961410105866631,0.988421517258321,0.997029464667149,0.999867121126064,1.00020142082403,30000,0,1
"lik[25,2,15]",0.982960474719744,0.0186250236588255,0.933602913267511,0.978058065566246,0.988885099467942,0.994704902541341,0.9989673441476,1.00012086595345,30000,0,1
"lik[26,2,15]",0.984426307406001,0.0187808946833099,0.934340776534164,0.980303185769301,0.990560789126048,0.995751792804475,0.999268046482928,1.0004482502491,30000,0,1
"lik[27,2,15]",0.990866861418536,0.0140640708727523,0.954225008671058,0.989217410147117,0.995511831996057,0.998264306002179,0.999786805141748,1.00218080238973,23380,0,1
"lik[28,2,15]",0.898938451440281,0.128627124172732,0.518663265882375,0.866804574612797,0.949316742523119,0.983116182110923,0.998444551241826,0.999990327698131,30000,0,1
"lik[29,2,15]",0.991980795614657,0.0111167737598352,0.961903280762528,0.990050037170861,0.99577054968218,0.998325199768081,0.999785586028723,1.00103975147756,7836,0,1
"lik[30,2,15]",0.98357824385899,0.0205597240390891,0.927864987107168,0.979168512884687,0.990360875614737,0.995876053313203,0.999363627117005,1.00097896852829,11351,0,1
"lik[31,2,15]",0.98704304555983,0.0224493272438281,0.927199979840906,0.985657984102615,0.994628731359823,0.998191338194029,0.999836568182516,1.00192090937657,11267,0,1
"lik[32,2,15]",0.992879386026233,0.0100734253273216,0.966887050835265,0.991287064294951,0.996153097157406,0.998406865241805,0.999779713874196,1.00123942908564,30000,0,1
"lik[33,2,15]",0.997204715767138,0.00610484361914331,0.981468869824952,0.99726563740146,0.999217438091743,0.999799417874567,0.999990681446608,1.00000839184243,30000,0,1
"lik[34,2,15]",0.991993482864278,0.0190033074493152,0.94749851992593,0.992810889431308,0.997797774986891,0.999391125546531,0.999960900672854,1.01142055938317,7930,0,1
"lik[35,2,15]",0.990951715962026,0.0190481335451024,0.938972867266488,0.991252904502727,0.997571615383659,0.999404745400149,0.999974021234424,1.00265763127398,4115,0,1
"lik[36,2,15]",0.996047656495489,0.00826814142461741,0.973930182552665,0.996117300715016,0.998833828017501,0.999700996102449,0.999985137023567,1.00083814154604,8770,0,1
"lik[37,2,15]",0.996949497246382,0.0059181859295387,0.980960552812034,0.99678265212927,0.998986168589405,0.999715597595153,0.999983051932725,1.00019197281593,10148,0,1
"lik[38,2,15]",0.997214144697168,0.00546777947246958,0.982606615112485,0.997092718140224,0.999099138600777,0.999753464781448,0.999986391182936,1.00035042575541,14016,0,1
"lik[39,2,15]",0.895124287075772,0.124019095007361,0.538405156186957,0.858229710822654,0.941871763044686,0.979771592649923,0.998167511692162,1.00001532058309,30000,0,1
"lik[40,2,15]",0.944739939333389,0.0679452067182346,0.753414351724495,0.928330756669428,0.968540852094777,0.987893452427398,0.998546434882492,1.00005834945863,30000,0,1
"lik[41,2,15]",0.994911418784667,0.011615753732786,0.965749259766868,0.995246851184535,0.998724631782892,0.99970041285715,0.999987477466486,1.00108553051295,11606,0,1
"lik[42,2,15]",0.996034988148926,0.0174552858716449,0.963935935224282,0.998757569479491,0.999863606848304,0.999988927176032,0.999999964111209,1.00114861097497,30000,0,1
"lik[43,2,15]",0.995024618697741,0.00794835798999708,0.973527262520055,0.994088768385448,0.997760211739346,0.99922487709996,0.999925195853607,1.00132580396532,7728,0,1
"lik[44,2,15]",0.994524266531071,0.0123917747149705,0.962562238527734,0.994942186898865,0.998683247065991,0.999702103253421,0.999989078343167,1.00141038630218,6525,0,1
"lik[45,2,15]",0.992664534842305,0.0175390434411113,0.947239446287803,0.993692928752554,0.998473892940819,0.999677194843384,0.999989889101074,1.00161030795619,6054,0,1
"lik[46,2,15]",0.99736197335414,0.00828431015336071,0.978328494366559,0.998292449696745,0.999667096085175,0.999947474117068,0.999999048103548,1.00143028046662,30000,0,1
"lik[47,2,15]",0.996349135408981,0.00901968239819398,0.972473476731426,0.996971210084824,0.999325183595918,0.999873102110331,0.999996876981861,1.00011858039213,16226,0,1
"lik[48,2,15]",0.994392360776935,0.019125250549018,0.950511440988849,0.997073422055645,0.999529178093079,0.999938396665385,0.999999319873901,1.00309634536268,10783,0,1
"lik[49,2,15]",0.994002985062069,0.0219367825982425,0.943315969988795,0.997664321136092,0.999734192597493,0.999977872468841,0.999999922884354,1.00307476239909,6860,0,1
"lik[50,2,15]",0.994265039416568,0.0272922639044851,0.942671374211448,0.998953290602608,0.999925194578364,0.999996118252829,0.999999994970385,1.00270564593698,23374,0,1
"lik[1,3,15]",0.0425008433851558,0.0350125669105008,0.0027698231944861,0.0163401820468279,0.0334128843623834,0.0586039205660091,0.134195974096973,1.00004180254407,30000,0,1
"lik[2,3,15]",0.956909084421382,0.0595027036894308,0.785027054392633,0.944278991800041,0.978743870729482,0.994078244197947,0.999829877972829,1.00009113784079,19465,0,1
"lik[3,3,15]",0.950843290091381,0.0584061748463366,0.784042580300677,0.934353471707333,0.971213384116973,0.989573071733005,0.999496234068144,1.00018523438587,22827,0,1
"lik[4,3,15]",0.89525895993445,0.078568061828788,0.696913954358679,0.856066259475728,0.914143342789516,0.954036724014298,0.991370177506139,0.999954969833535,30000,0,1
"lik[5,3,15]",0.893629073617384,0.0884404147014598,0.662352993932103,0.852474254093701,0.918253828266036,0.958759131496014,0.993209025537071,0.999997554983229,30000,0,1
"lik[6,3,15]",0.970964243362956,0.0372270143022713,0.868434176180937,0.961995439412951,0.983800967628995,0.994306394088884,0.999742439003734,1.00054767255275,7180,0,1
"lik[7,3,15]",0.927229644668488,0.0547431685235768,0.787664981771694,0.900806639712089,0.940650967889312,0.96761065408324,0.992557546961306,0.999994284688948,30000,0,1
"lik[8,3,15]",0.972011572140387,0.0410735641104872,0.853844834505818,0.965176872945116,0.987285205077532,0.996093774848822,0.999767597515421,1.0000831974485,30000,0,1
"lik[9,3,15]",0.962477528886289,0.036372301281414,0.865150423201851,0.948344336808048,0.973664971364118,0.988064659816521,0.998702277306927,1.00013759163901,21552,0,1
"lik[10,3,15]",0.934736066113619,0.054479835589557,0.793105791141008,0.909950747917862,0.949216293765777,0.974677368052134,0.996141990638057,1.00003596533193,30000,0,1
"lik[11,3,15]",0.99431821588435,0.0123147049181411,0.961644074105987,0.994599522182067,0.998614861330279,0.999696473274441,0.999988207748541,1.00021656638612,30000,0,1
"lik[12,3,15]",0.923227165100519,0.0735103020511364,0.722780969026506,0.893635413835427,0.945701009962801,0.976024117003205,0.997667294989302,1.00003421251838,30000,0,1
"lik[13,3,15]",0.965949587095269,0.0369064175483794,0.865648785591848,0.953440402205224,0.977784873882974,0.991041496307643,0.999390225215788,1.00031069606061,9643,0,1
"lik[14,3,15]",0.982346085023259,0.0230055427107206,0.918108642531218,0.977697327270336,0.990053071787732,0.995982280177801,0.999581718267536,1.00037449535553,19044,0,1
"lik[15,3,15]",0.867722309051264,0.119417173060406,0.552457169632487,0.811288598647652,0.903927381986381,0.95676707257921,0.995773734105169,1.00011579731897,26362,0,1
"lik[16,3,15]",0.982048173017227,0.0218636837421038,0.921730828983653,0.977172980905092,0.989202202627462,0.995300186690051,0.999335442160354,1.00024043048218,30000,0,1
"lik[17,3,15]",0.939697460200714,0.0539104786588761,0.795197437444299,0.916813041347441,0.955134457140815,0.978754376318503,0.997226030437124,0.999998460447172,30000,0,1
"lik[18,3,15]",0.842897058301366,0.138821348363831,0.475880233616895,0.777532310521564,0.884530841320174,0.948213320318399,0.9921402875305,1.00009543780834,20760,0,1
"lik[19,3,15]",0.975439827435977,0.025902300881698,0.905803209888437,0.967873360020554,0.983723423891679,0.992209975917879,0.998601602118486,1.00006186564977,30000,0,1
"lik[20,3,15]",0.91173590870326,0.0649210566945591,0.748352962732999,0.879364652891339,0.927216419565368,0.960041006317779,0.991667371986218,0.999984520996326,30000,0,1
"lik[21,3,15]",0.984238075729658,0.0225430965476919,0.923457785539648,0.98082946487964,0.991757014457474,0.996730935641966,0.999603171018061,1.00065589790105,30000,0,1
"lik[22,3,15]",0.97753098900389,0.0449765358323878,0.852292841195993,0.977638029976482,0.992911497200257,0.997938123777572,0.999872752651839,1.00183431122867,11968,0,1
"lik[23,3,15]",0.975733391517098,0.0260965997498712,0.906534590806292,0.968476321216699,0.983946305758332,0.992283695890231,0.998480338238268,1.00006838934569,30000,0,1
"lik[24,3,15]",0.980755534427355,0.0420257647983633,0.865338923271416,0.982040022780149,0.995291927903229,0.99896975936081,0.999971768210099,1.00019003695528,30000,0,1
"lik[25,3,15]",0.980708478738092,0.0221269415856342,0.921644695934227,0.975274829682686,0.987821362758576,0.994376284235584,0.99899970302292,0.999972429543539,30000,0,1
"lik[26,3,15]",0.980629572312262,0.0243994864114083,0.91361019877478,0.975830922670387,0.988686698987082,0.995081096429231,0.999219640647592,1.00012096317686,30000,0,1
"lik[27,3,15]",0.989224078046701,0.018530205922373,0.939403831590367,0.988053299372808,0.99545015744136,0.998411312701568,0.999857343900471,1.00135277895587,8447,0,1
"lik[28,3,15]",0.904517995647721,0.120805777413684,0.550903201949457,0.87254893562223,0.951757978961945,0.984045944523697,0.998727376774516,0.999985292265225,30000,0,1
"lik[29,3,15]",0.991914144597431,0.0115161454551499,0.960578522165483,0.990110921166566,0.995863027599726,0.998460233570503,0.999833408555999,1.00051504818179,20650,0,1
"lik[30,3,15]",0.990752751741712,0.0148754182208254,0.950295807408219,0.989257496607635,0.99582657161343,0.998561395458755,0.999866597297633,1.00073868705687,30000,0,1
"lik[31,3,15]",0.986234939257849,0.0265205148315875,0.918526907010294,0.985335366146163,0.995175228133347,0.998618602939541,0.999937474226774,1.00227770605777,15749,0,1
"lik[32,3,15]",0.994448049502576,0.00914664670967148,0.970577971913262,0.993618892319253,0.997423498328969,0.999036834141491,0.999897639709785,1.00220823882482,29184,0,1
"lik[33,3,15]",0.997251437771787,0.00648581785647195,0.98075677310918,0.997486695384334,0.999344258060815,0.999861728253735,0.999996399291054,1.00056399338851,30000,0,1
"lik[34,3,15]",0.990623183341535,0.02323865460209,0.933661762431374,0.992084259301597,0.99780338888917,0.999446250896674,0.999974704169292,1.00655222900383,6777,0,1
"lik[35,3,15]",0.99300862349029,0.0151281250531454,0.951096866734438,0.993329440603884,0.998275587824839,0.999625935719244,0.999989724005059,1.00101184700252,8209,0,1
"lik[36,3,15]",0.997639710693993,0.00574714138978652,0.983108398755167,0.997936293230325,0.999467052483083,0.999882550886522,0.999996542445573,1.00064969264997,17647,0,1
"lik[37,3,15]",0.996370225890494,0.00713190937409997,0.977338343775671,0.996184660694839,0.998867067632855,0.999713295029419,0.999988868632546,1.00027463696932,19848,0,1
